ESTABILIDAD;30/09/2025 14:00:33;DOBACK028;Sesión:2;
ax; ay; az; gx; gy; gz; roll; pitch; yaw; timeantwifi; usciclo1; usciclo2; usciclo3; usciclo4; usciclo5; si; accmag; microsds; k3
-53.31;   8.05; 1021.02;  45.50; -40.34;  67.99;   2.40;   0.65;  17.53; 272795898.00; 20000.00; 20000.00; 20000.00; 20000.00; 20000.00;   0.90; 1022.44; 164220.00;   0.67;
-52.83;   8.54; 1020.53;  67.37; 213.41; 111.74;   2.37;   0.65;  17.54; 272896106.00; 20219.00; 19780.00; 20000.00; 20000.00; 20000.00;   0.90; 1021.93; 164220.00;   0.67;
-52.95;   8.66; 1020.90;  10.50; -145.34; 120.49;   2.38;   0.65;  17.55; 272994852.00; 20000.00; 20000.00; 20000.00; 20000.00; 20000.00;   0.90; 1022.30; 164220.00;   0.67;
-53.31;   8.05; 1021.02; -33.25; -289.71;  98.61;   2.39;   0.65;  17.56; 273095100.00; 20000.00; 20000.00; 20000.00; 20000.00; 19999.00;   0.90; 1022.44; 163634.00;   0.67;
-53.44;   8.17; 1021.26;  10.50; 252.79;  94.24;   2.40;   0.65;  17.57; 273195062.00; 20000.00; 20000.00; 20000.00; 20000.00; 20000.00;   0.90; 1022.69; 163634.00;   0.67;
-52.70;   8.66; 1020.77;  67.37;  86.54; 102.99;   2.37;   0.64;  17.58; 273295440.00; 20000.00; 20000.00; 20000.00; 20000.00; 20000.00;   0.90; 1022.17; 163634.00;   0.67;
-53.56;   8.78; 1021.14; -72.62; -399.09; 124.86;   2.40;   0.65;  17.59; 273395429.00; 20077.00; 19923.00; 20000.00; 20000.00; 20000.00;   0.90; 1022.58; 163634.00;   0.67;
-52.70;   8.05; 1020.77; -11.38; 314.04; 129.24;   2.38;   0.64;  17.60; 273495533.00; 20000.00; 20000.00; 20000.00; 20000.00; 20000.00;   0.90; 1022.17; 163634.00;   0.67;
16:30:15
-53.56;   7.56; 1021.26; -37.63; -407.84; 124.86;   2.39;   0.64;  17.61; 273595636.00; 20000.00; 20000.00; 20000.00; 20000.00; 20000.00;   0.90; 1022.69; 163634.00;   0.67;
-52.95;   7.81; 1020.77;  63.00; 279.04;  81.11;   2.39;   0.65;  17.62; 273695582.00; 20000.00; 20000.00; 20000.00; 20000.00; 20000.00;   0.90; 1022.18; 163634.00;   0.67;
-53.19;   8.42; 1020.90;   1.75; -447.21; 164.24;   2.38;   0.65;  17.63; 273795901.00; 20000.00; 20000.00; 20000.00; 20000.00; 20000.00;   0.90; 1022.32; 163634.00;   0.67;
-52.83;   8.54; 1020.65;  19.25; 432.16; 111.74;   2.40;   0.65;  17.65; 273896007.00; 20219.00; 19780.00; 20000.00; 20000.00; 20000.00;   0.90; 1022.05; 163634.00;   0.67;
-53.19;   8.17; 1020.90; -59.50; -298.46;  94.24;   2.37;   0.65;  17.66; 273994852.00; 20000.00; 20000.00; 20000.00; 20000.00; 20000.00;   0.90; 1022.31; 163634.00;   0.67;
-53.44;   7.93; 1021.14; -28.87; -136.59;  98.61;   2.40;   0.65;  17.67; 274094959.00; 20000.00; 20000.00; 20000.00; 20000.00; 20000.00;   0.90; 1022.57; 164521.00;   0.67;
-52.95;   7.81; 1020.90;  41.13; 130.29;  89.86;   2.38;   0.65;  17.68; 274195061.00; 20000.00; 20000.00; 20000.00; 20000.00; 20000.00;   0.90; 1022.30; 164521.00;   0.67;
-53.19;   8.30; 1020.90;   1.75; -197.84;  85.49;   2.38;   0.65;  17.69; 274295319.00; 20000.00; 20000.00; 20000.00; 20000.00; 20000.00;   0.90; 1022.31; 164521.00;   0.67;
-53.19;   8.30; 1020.90;  10.50; -145.34;  89.86;   2.38;   0.65;  17.70; 274395433.00; 20077.00; 19923.00; 20000.00; 20000.00; 20001.00;   0.90; 1022.31; 164521.00;   0.67;
-53.19;   8.30; 1020.90;  14.87; 195.91; 107.36;   2.39;   0.65;  17.71; 274495537.00; 20000.00; 19997.00; 20000.00; 20000.00; 20000.00;   0.90; 1022.31; 164521.00;   0.67;
16:30:16
-52.95;   7.93; 1020.77;  -2.62; -202.21; 102.99;   2.37;   0.64;  17.72; 274595639.00; 20000.00; 20000.00; 20000.00; 20000.00; 20000.00;   0.90; 1022.18; 164521.00;   0.67;
-53.19;   8.30; 1020.77;  14.87; -184.71; 102.99;   2.40;   0.65;  17.73; 274695800.00; 20000.00; 20000.00; 20002.00; 19997.00; 19999.00;   0.90; 1022.19; 164521.00;   0.67;
-52.83;   8.30; 1020.65;  54.25;  77.79;  98.61;   2.39;   0.64;  17.74; 274795903.00; 20000.00; 20000.00; 20000.00; 20000.00; 20000.00;   0.90; 1022.05; 164521.00;   0.67;
-53.19;   8.30; 1020.77; -15.75; -75.34;  76.74;   2.39;   0.64;  17.75; 274896012.00; 20222.00; 19778.00; 20000.00; 20000.00; 20000.00;   0.90; 1022.19; 164521.00;   0.67;
ESTABILIDAD;30/09/2025 19:28:26;DOBACK028;Sesión:4;
ax; ay; az; gx; gy; gz; roll; pitch; yaw; timeantwifi; usciclo1; usciclo2; usciclo3; usciclo4; usciclo5; si; accmag; microsds; k3
-65.51; -18.54; 1010.89;  11.81; -31.24;   9.89;   1.89;   8.62;   0.10; 34144.00; 19998.00; 19998.00; 20029.00; 19970.00; 19997.00;   0.93; 1013.18; 209950.00;   0.86;
-65.51; -18.42; 1011.01;  16.19; -53.11;  -3.24;   1.91;   8.54;   0.10; 8843.00; 20000.00; 19997.00; 20045.00; 19949.00; 20001.00;   0.93; 1013.30; 209950.00;   0.86;
-65.51; -18.30; 1011.01;  42.44; -26.86;   9.89;   1.92;   8.47;   0.10; 2078.00; 19994.00; 19998.00; 20000.00; 19999.00; 19999.00;   0.93; 1013.30; 209950.00;   0.86;
-65.39; -18.30; 1011.01;  38.06;   3.76;   5.51;   1.93;   8.40;   0.11; 1915.00; 19999.00; 19997.00; 20000.00; 19997.00; 20102.00;   0.93; 1013.29; 209950.00;   0.86;
-65.39; -18.30; 1011.14; -27.56;  21.26;   1.14;   1.94;   8.33;   0.11; 22615.00; 19990.00; 19904.00; 19999.00; 19999.00; 19996.00;   0.93; 1013.41; 209950.00;   0.86;
-65.39; -18.18; 1010.89; -49.44;  16.89;  53.64;   1.96;   8.26;   0.11; 2297.00; 20001.00; 19997.00; 20349.00; 19650.00; 19999.00;   0.93; 1013.17; 209950.00;   0.86;
-65.51; -18.18; 1010.77; -23.19;  25.64;  -3.24;   1.97;   8.19;   0.11; 2530.00; 19999.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.93; 1013.05; 209950.00;   0.86;
-65.51; -18.30; 1010.89;  -1.31; -44.36;  53.64;   1.99;   8.12;   0.11; 2970.00; 19999.00; 20000.00; 19998.00; 19999.00; 19999.00;   0.93; 1013.18; 209950.00;   0.86;
-65.39; -18.30; 1010.89;   3.06;   8.14;  -3.24;   2.00;   8.05;   0.11; 65906.00; 20000.00; 19998.00; 20044.00; 19951.00; 19998.00;   0.93; 1013.17; 209950.00;   0.86;
-65.39; -18.30; 1010.65;  11.81;  -9.36;  -7.61;   2.01;   7.98;   0.11; 1383.00; 19998.00; 20000.00; 19999.00; 19999.00; 19999.00;   0.93; 1012.93; 209950.00;   0.86;
19:28:26
-65.39; -18.30; 1010.65; -14.44;  -9.36;  44.89;   2.03;   7.91;   0.11; 69784.00; 19997.00; 20000.00; 20043.00; 19952.00; 20060.00;   0.93; 1012.93; 207370.00;   0.86;
-65.15; -18.30; 1010.89; -36.31; -18.11;   5.51;   2.04;   7.84;   0.12; 1159.00; 19937.00; 20000.00; 19999.00; 19999.00; 19999.00;   0.93; 1013.15; 207370.00;   0.86;
-65.39; -18.30; 1011.01; -58.19;  34.39;  -7.61;   2.05;   7.77;   0.12; 2227.00; 19999.00; 19997.00; 20002.00; 19996.00; 19999.00;   0.93; 1013.29; 207370.00;   0.86;
-65.51; -18.30; 1010.89;  29.31;  21.26;   5.51;   2.06;   7.71;   0.12; 2591.00; 19997.00; 20000.00; 19999.00; 19999.00; 19999.00;   0.93; 1013.18; 207370.00;   0.86;
-65.51; -18.42; 1010.89;  24.94;  21.26;  27.39;   2.08;   7.64;   0.12; 2607.00; 19999.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.93; 1013.18; 207370.00;   0.86;
-65.51; -18.42; 1010.89; -14.44;  21.26;   1.14;   2.08;   7.58;   0.13; 2858.00; 19999.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.93; 1013.18; 207370.00;   0.86;
-65.51; -18.54; 1011.01; -31.94;  25.64;  27.39;   2.10;   7.51;   0.13; 2545.00; 19999.00; 19998.00; 20322.00; 19895.00; 19779.00;   0.93; 1013.30; 207370.00;   0.86;
-65.39; -18.54; 1010.77;  42.44;  12.51;  31.76;   2.11;   7.45;   0.13; 2969.00; 19999.00; 20000.00; 19998.00; 19999.00; 19999.00;   0.93; 1013.05; 207370.00;   0.86;
-65.39; -18.54; 1010.89; -14.44;  16.89;  31.76;   2.12;   7.38;   0.14; 4715.00; 19997.00; 19999.00; 19997.00; 19998.00; 20000.00;   0.93; 1013.17; 207370.00;   0.86;
-65.39; -18.42; 1010.77;  16.19; -48.74;  27.39;   2.13;   7.32;   0.14; 19525.00; 19997.00; 19998.00; 20000.00; 20000.00; 20000.00;   0.93; 1013.05; 207370.00;   0.86;
19:28:27
-65.39; -18.54; 1010.77; -23.19; -26.86;  14.26;   2.15;   7.26;   0.14; 77820.00; 20032.00; 19961.00; 19997.00; 19998.00; 19998.00;   0.93; 1013.05; 204877.00;   0.86;
-65.39; -18.54; 1010.89; -27.56;  -4.99; -16.36;   2.16;   7.20;   0.14; 1162.00; 20000.00; 19997.00; 20000.00; 19997.00; 20000.00;   0.93; 1013.17; 204877.00;   0.86;
-65.39; -18.54; 1010.89;  -5.69;  -0.61; -16.36;   2.17;   7.14;   0.14; 2314.00; 19999.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.93; 1013.17; 204877.00;   0.86;
-65.51; -18.54; 1010.77; -31.94;  65.01; -55.74;   2.18;   7.08;   0.14; 2602.00; 19999.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.93; 1013.06; 204877.00;   0.86;
-65.64; -18.54; 1010.65;  -1.31;  34.39;  31.76;   2.19;   7.02;   0.14; 2670.00; 19999.00; 19997.00; 20000.00; 19999.00; 19999.00;   0.93; 1012.95; 204877.00;   0.86;
-65.51; -18.42; 1010.65; -23.19;  -9.36;  40.51;   2.20;   6.96;   0.14; 2243.00; 19999.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.93; 1012.94; 204877.00;   0.86;
-65.39; -18.30; 1010.77; -14.44;   8.14;   9.89;   2.22;   6.90;   0.15; 3642.00; 19999.00; 19999.00; 19996.00; 20001.00; 19999.00;   0.93; 1013.05; 204877.00;   0.86;
-65.39; -18.42; 1010.89;  16.19;  30.01;  -3.24;   2.23;   6.84;   0.15; 22960.00; 19997.00; 20363.00; 19635.00; 19999.00; 19996.00;   0.93; 1013.17; 204877.00;   0.86;
-65.39; -18.42; 1010.89; -14.44;  51.89;  14.26;   2.24;   6.78;   0.15; 22458.00; 20008.00; 19991.00; 19997.00; 19999.00; 19997.00;   0.93; 1013.17; 204877.00;   0.86;
-65.39; -18.30; 1010.77;   7.44;  38.76;  49.26;   2.25;   6.72;   0.15; 4895.00; 19998.00; 19998.00; 19999.00; 19997.00; 20002.00;   0.93; 1013.05; 204877.00;   0.86;
19:28:28
-65.64; -18.42; 1010.77; -18.81;  -0.61;   9.89;   2.26;   6.66;   0.15; 46269.00; 20024.00; 19971.00; 19997.00; 19998.00; 19998.00;   0.93; 1013.07; 205949.00;   0.86;
-65.51; -18.54; 1010.89;  -5.69;  12.51;  14.26;   2.27;   6.61;   0.15; 20087.00; 19998.00; 20000.00; 19997.00; 20375.00; 19621.00;   0.93; 1013.18; 205949.00;   0.86;
-65.51; -18.30; 1010.89;   7.44;  51.89;  49.26;   2.28;   6.55;   0.16; 658.00; 20059.00; 20014.00; 19921.00; 20015.00; 20346.00;   0.93; 1013.18; 205949.00;   0.86;
-65.27; -18.42; 1010.89; -27.56;  25.64;  18.64;   2.29;   6.49;   0.16; 28772.00; 20030.00; 19602.00; 20000.00; 20030.00; 20026.00;   0.93; 1013.16; 205949.00;   0.86;
-65.39; -18.54; 1010.89; -40.69; -31.24;  49.26;   2.30;   6.44;   0.16; 8949.00; 19938.00; 20000.00; 19997.00; 20000.00; 19999.00;   0.93; 1013.17; 205949.00;   0.86;
-65.39; -18.54; 1010.89;  16.19; -26.86;  -3.24;   2.31;   6.38;   0.16; 18712.00; 19999.00; 19997.00; 20000.00; 19997.00; 20000.00;   0.93; 1013.17; 205949.00;   0.86;
-65.39; -18.42; 1011.01; -27.56;  73.76;  23.01;   2.32;   6.32;   0.16; 2194.00; 20192.00; 19824.00; 19979.00; 19999.00; 19996.00;   0.93; 1013.29; 205949.00;   0.86;
-65.51; -18.30; 1011.14; -18.81;  30.01;  -7.61;   2.33;   6.27;   0.17; 22693.00; 20001.00; 20000.00; 19998.00; 19999.00; 19996.00;   0.93; 1013.42; 205949.00;   0.86;
-65.64; -18.30; 1011.01; -14.44; -39.99;  14.26;   2.34;   6.21;   0.17; 67961.00; 20001.00; 19997.00; 19997.00; 19999.00; 19998.00;   0.93; 1013.31; 205949.00;   0.86;
-65.64; -18.42; 1011.01; -27.56; -22.49;  14.26;   2.35;   6.16;   0.17; 45321.00; 19998.00; 19998.00; 20000.00; 20001.00; 19994.00;   0.93; 1013.31; 205949.00;   0.86;
19:28:29
-65.64; -18.54; 1010.89;  -1.31; -44.36;  18.64;   2.36;   6.10;   0.17; 86400.00; 19998.00; 19998.00; 19998.00; 19998.00; 19998.00;   0.93; 1013.19; 205558.00;   0.86;
-65.39; -18.30; 1010.77; -10.06; -26.86;  27.39;   2.37;   6.05;   0.17; 7942.00; 20000.00; 19997.00; 20000.00; 19999.00; 19999.00;   0.93; 1013.05; 205558.00;   0.86;
-65.51; -18.54; 1010.89;  11.81;  -9.36;  27.39;   2.38;   6.00;   0.18; 253.00; 19999.00; 19999.00; 19997.00; 20000.00; 19999.00;   0.93; 1013.18; 205558.00;   0.86;
-65.64; -18.54; 1010.89; -18.81;  -9.36;   5.51;   2.39;   5.95;   0.18; 31240.00; 19997.00; 20000.00; 19998.00; 19999.00; 19997.00;   0.93; 1013.19; 205558.00;   0.86;
-65.51; -18.54; 1011.01;  33.69; -26.86;   9.89;   2.40;   5.90;   0.18; 10952.00; 20013.00; 19983.00; 20000.00; 19997.00; 20000.00;   0.93; 1013.30; 205558.00;   0.86;
-65.39; -18.54; 1010.89; -10.06; -22.49;  27.39;   2.41;   5.85;   0.18; 1101.00; 19997.00; 20074.00; 20157.00; 20035.00; 19727.00;   0.93; 1013.17; 205558.00;   0.86;
-65.39; -18.42; 1010.89;   3.06;   8.14;  18.64;   2.42;   5.79;   0.18; 1606.00; 20000.00; 19999.00; 19996.00; 19999.00; 20000.00;   0.93; 1013.17; 205558.00;   0.86;
-65.51; -18.42; 1010.77; -27.56;  -4.99;  27.39;   2.43;   5.74;   0.18; 1988.00; 19999.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.93; 1013.06; 205558.00;   0.86;
-65.64; -18.30; 1010.89;  29.31; -39.99;  14.26;   2.44;   5.69;   0.18; 1529.00; 19999.00; 19996.00; 19998.00; 20004.00; 20196.00;   0.93; 1013.19; 205558.00;   0.86;
-65.64; -18.42; 1010.89;   3.06;  12.51;  36.14;   2.44;   5.64;   0.18; 14036.00; 19795.00; 19998.00; 19999.00; 19998.00; 20000.00;   0.93; 1013.19; 205558.00;   0.86;
19:28:30
-65.51; -18.42; 1011.14;  -5.69;  30.01;  36.14;   2.46;   5.59;   0.19; 70830.00; 19998.00; 19999.00; 19996.00; 19999.00; 19998.00;   0.93; 1013.42; 205751.00;   0.86;
-65.39; -18.42; 1011.14;  55.56;  -4.99;   5.51;   2.47;   5.54;   0.19; 18206.00; 19998.00; 20000.00; 20363.00; 19633.00; 20000.00;   0.93; 1013.42; 205751.00;   0.86;
-65.64; -18.42; 1011.14; -27.56;  25.64;  36.14;   2.47;   5.49;   0.19; 661.00; 19999.00; 19999.00; 20093.00; 20073.00; 20018.00;   0.93; 1013.43; 205751.00;   0.86;
-65.51; -18.42; 1011.01;  -5.69; -18.11;  62.39;   2.48;   5.44;   0.19; 10603.00; 20092.00; 19717.00; 19996.00; 20000.00; 20049.00;   0.93; 1013.30; 205751.00;   0.86;
-65.64; -18.54; 1011.01;  24.94;  38.76;  31.76;   2.49;   5.39;   0.19; 36803.00; 19948.00; 20001.00; 19995.00; 20000.00; 19997.00;   0.93; 1013.31; 205751.00;   0.86;
-65.51; -18.54; 1011.01;   7.44; -53.11;  23.01;   2.50;   5.35;   0.20; 1100.00; 20000.00; 19997.00; 20000.00; 19999.00; 19997.00;   0.93; 1013.30; 205751.00;   0.86;
-65.64; -18.30; 1010.89; -10.06; -13.74;   9.89;   2.51;   5.30;   0.20; 2711.00; 20159.00; 20116.00; 19720.00; 19998.00; 20000.00;   0.93; 1013.19; 205751.00;   0.86;
-65.64; -18.42; 1010.89;   3.06;   3.76;  62.39;   2.52;   5.26;   0.20; 2941.00; 19999.00; 19999.00; 20026.00; 19971.00; 19999.00;   0.93; 1013.19; 205751.00;   0.86;
-65.51; -18.42; 1010.89;  -1.31; -13.74;   5.51;   2.53;   5.21;   0.20; 12458.00; 19997.00; 20000.00; 20041.00; 19954.00; 19999.00;   0.93; 1013.18; 205751.00;   0.86;
-65.64; -18.54; 1010.89;  51.19; -18.11;  58.01;   2.54;   5.16;   0.20; 20482.00; 20012.00; 19986.00; 19996.00; 20001.00; 19997.00;   0.93; 1013.19; 205751.00;   0.86;
19:28:31
-65.76; -18.54; 1011.01; -14.44;  16.89;  49.26;   2.55;   5.12;   0.20; 11860.00; 19999.00; 19997.00; 20000.00; 19997.00; 20000.00;   0.93; 1013.32; 206351.00;   0.86;
-65.64; -18.42; 1011.14;  11.81; -26.86;  -7.61;   2.56;   5.08;   0.20; 550.00; 19999.00; 19997.00; 20000.00; 19999.00; 19996.00;   0.93; 1013.43; 206351.00;   0.86;
-65.51; -18.54; 1011.14; -14.44;  43.14;  27.39;   2.57;   5.03;   0.21; 659.00; 20001.00; 20035.00; 19962.00; 19999.00; 20176.00;   0.93; 1013.43; 206351.00;   0.86;
-65.51; -18.42; 1011.01; -27.56; -18.11;  36.14;   2.58;   4.99;   0.21; 1415.00; 19820.00; 20000.00; 19996.00; 20001.00; 19999.00;   0.93; 1013.30; 206351.00;   0.86;
-65.64; -18.42; 1011.01;   7.44;  56.26;  18.64;   2.59;   4.94;   0.22; 988.00; 19999.00; 20035.00; 19960.00; 19999.00; 19998.00;   0.93; 1013.31; 206351.00;   0.86;
-65.39; -18.54; 1011.01; -18.81;  -4.99;   5.51;   2.59;   4.89;   0.22; 1412.00; 20086.00; 19910.00; 20385.00; 19611.00; 20000.00;   0.93; 1013.30; 206351.00;   0.86;
-65.39; -18.42; 1011.01;  -5.69;  12.51;  49.26;   2.61;   4.85;   0.22; 795.00; 20122.00; 19875.00; 19996.00; 19999.00; 20000.00;   0.93; 1013.29; 206351.00;   0.86;
-65.51; -18.30; 1011.14;  -5.69;  -0.61; -20.74;   2.62;   4.80;   0.22; 15451.00; 19999.00; 20000.00; 19998.00; 19997.00; 20000.00;   0.93; 1013.42; 206351.00;   0.86;
-65.64; -18.54; 1011.01; -10.06; -31.24;  23.01;   2.62;   4.76;   0.22; 63074.00; 20001.00; 19994.00; 19998.00; 20004.00; 19992.00;   0.93; 1013.31; 206351.00;   0.86;
-65.64; -18.42; 1011.01;   7.44;  -0.61;   5.51;   2.63;   4.72;   0.22; 38962.00; 20060.00; 19981.00; 19953.00; 20000.00; 19999.00;   0.93; 1013.31; 206351.00;   0.86;
19:28:32
-65.64; -18.42; 1011.01;  29.31; -13.74;  27.39;   2.64;   4.67;   0.23; 91587.00; 19998.00; 19997.00; 19998.00; 19998.00; 19998.00;   0.93; 1013.31; 205614.00;   0.86;
-65.51; -18.30; 1011.01;  11.81;  16.89;  -7.61;   2.65;   4.63;   0.23; 550.00; 20000.00; 20047.00; 20266.00; 19683.00; 19999.00;   0.93; 1013.30; 205614.00;   0.86;
-65.39; -18.54; 1011.01;  20.56; -26.86;   1.14;   2.66;   4.59;   0.23; 24847.00; 19999.00; 19999.00; 19999.00; 19999.00; 19996.00;   0.93; 1013.30; 205614.00;   0.86;
-65.51; -18.54; 1011.14;  -5.69;  -0.61; -11.99;   2.67;   4.55;   0.23; 1419.00; 20001.00; 20365.00; 19633.00; 19997.00; 20000.00;   0.93; 1013.43; 205614.00;   0.86;
-65.51; -18.42; 1011.14; -45.06;  34.39;  27.39;   2.67;   4.51;   0.23; 2671.00; 19999.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.93; 1013.42; 205614.00;   0.86;
-65.51; -18.42; 1011.26; -49.44;  30.01;  36.14;   2.68;   4.46;   0.23; 2672.00; 19999.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.93; 1013.55; 205614.00;   0.86;
-65.51; -18.54; 1011.38; -23.19;   8.14;   1.14;   2.69;   4.42;   0.23; 13728.00; 19997.00; 20000.00; 19999.00; 19997.00; 20000.00;   0.93; 1013.67; 205614.00;   0.86;
-65.51; -18.42; 1011.01; -45.06;  30.01;   5.51;   2.70;   4.38;   0.23; 3023.00; 19998.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.93; 1013.30; 205614.00;   0.86;
-65.64; -18.30; 1010.89;  73.06;  -4.99;  -3.24;   2.70;   4.34;   0.24; 64656.00; 19997.00; 20000.00; 19997.00; 19998.00; 19998.00;   0.93; 1013.19; 205614.00;   0.86;
-65.64; -18.30; 1011.14;  42.44; -31.24;  18.64;   2.71;   4.30;   0.24; 56919.00; 20285.00; 19936.00; 19773.00; 19998.00; 19998.00;   0.93; 1013.43; 205614.00;   0.86;
19:28:33
-65.64; -18.42; 1011.01;  38.06; -13.74;  23.01;   2.72;   4.26;   0.24; 92033.00; 20000.00; 20038.00; 19957.00; 19998.00; 19998.00;   0.93; 1013.31; 204278.00;   0.86;
-65.64; -18.54; 1010.89; -23.19;  56.26;  62.39;   2.72;   4.23;   0.24; 8749.00; 19998.00; 19998.00; 20005.00; 19993.00; 19999.00;   0.93; 1013.19; 204278.00;   0.86;
-65.39; -18.42; 1010.89;  -1.31;  12.51;  36.14;   2.73;   4.19;   0.25; 11635.00; 19997.00; 20000.00; 19999.00; 19999.00; 19999.00;   0.93; 1013.17; 204278.00;   0.86;
-65.51; -18.54; 1011.14;   3.06; -39.99;  58.01;   2.74;   4.15;   0.25; 40683.00; 20026.00; 19969.00; 20000.00; 19997.00; 19998.00;   0.93; 1013.43; 204278.00;   0.86;
-65.39; -18.30; 1010.77; -14.44;  -4.99;  14.26;   2.74;   4.11;   0.25; 3098.00; 20000.00; 20134.00; 20022.00; 19837.00; 20000.00;   0.93; 1013.05; 204278.00;   0.86;
-65.39; -18.42; 1010.89; -18.81;  -9.36;  -7.61;   2.75;   4.07;   0.25; 5906.00; 19999.00; 19998.00; 19996.00; 20001.00; 20000.00;   0.93; 1013.17; 204278.00;   0.86;
-65.39; -18.30; 1010.89;  16.19;  16.89;  14.26;   2.76;   4.03;   0.25; 2304.00; 19990.00; 20000.00; 19999.00; 19997.00; 20281.00;   0.93; 1013.17; 204278.00;   0.86;
-65.27; -18.30; 1010.89;  46.81;  16.89;   1.14;   2.77;   3.99;   0.25; 5994.00; 19717.00; 20000.00; 19995.00; 20001.00; 19999.00;   0.93; 1013.16; 204278.00;   0.86;
-65.39; -18.42; 1010.89; -18.81;  16.89;   9.89;   2.77;   3.95;   0.26; 15022.00; 19997.00; 19997.00; 19999.00; 20000.00; 19997.00;   0.93; 1013.17; 204278.00;   0.86;
-65.27; -18.42; 1011.01;  20.56; -35.61;  14.26;   2.78;   3.92;   0.26; 12839.00; 19998.00; 20000.00; 19997.00; 19998.00; 20000.00;   0.93; 1013.29; 204278.00;   0.86;
19:28:34
-65.27; -18.30; 1011.01; -27.56;  25.64;  31.76;   2.79;   3.88;   0.26; 11454.00; 19996.00; 20036.00; 19960.00; 20108.00; 19921.00;   0.93; 1013.28; 206539.00;   0.86;
-65.39; -18.30; 1011.01;  42.44;   3.76;   5.51;   2.80;   3.84;   0.26; 41876.00; 19966.00; 19998.00; 20000.00; 19997.00; 19998.00;   0.93; 1013.29; 206539.00;   0.86;
-65.39; -18.30; 1010.77;  -1.31;   8.14;  36.14;   2.81;   3.80;   0.26; 516.00; 19998.00; 19998.00; 20005.00; 19995.00; 19994.00;   0.93; 1013.05; 206539.00;   0.86;
-65.27; -18.42; 1011.14;   3.06;  25.64;  53.64;   2.81;   3.77;   0.26; 697.00; 20257.00; 20024.00; 19715.00; 20008.00; 19989.00;   0.93; 1013.41; 206539.00;   0.86;
-65.39; -18.30; 1010.89;   7.44; -18.11;   1.14;   2.82;   3.73;   0.27; 1530.00; 19997.00; 20000.00; 19999.00; 19999.00; 19999.00;   0.93; 1013.17; 206539.00;   0.86;
-65.51; -18.42; 1011.14; -27.56;  34.39;  27.39;   2.83;   3.70;   0.27; 9007.00; 19999.00; 20034.00; 19963.00; 19999.00; 19999.00;   0.93; 1013.42; 206539.00;   0.86;
-65.64; -18.30; 1010.89; -45.06;  16.89;  27.39;   2.83;   3.66;   0.27; 2292.00; 19999.00; 19999.00; 19999.00; 19999.00; 20345.00;   0.93; 1013.19; 206539.00;   0.86;
-65.64; -18.54; 1011.14;   3.06;  51.89;  58.01;   2.84;   3.62;   0.27; 2958.00; 19652.00; 20027.00; 19970.00; 19999.00; 19999.00;   0.93; 1013.43; 206539.00;   0.86;
-65.64; -18.42; 1011.14;  29.31;   3.76;   5.51;   2.85;   3.59;   0.28; 45115.00; 19997.00; 20002.00; 19996.00; 19997.00; 19998.00;   0.93; 1013.43; 206539.00;   0.86;
-65.64; -18.30; 1010.89; -62.56;   8.14;   5.51;   2.85;   3.55;   0.28; 48748.00; 19998.00; 19998.00; 20000.00; 20016.00; 19980.00;   0.93; 1013.19; 206539.00;   0.86;
19:28:35
-65.39; -18.30; 1010.89; -18.81; -13.74;   9.89;   2.86;   3.52;   0.28; 18400.00; 20008.00; 19987.00; 20002.00; 19994.00; 20035.00;   0.93; 1013.17; 211631.00;   0.86;
-65.39; -18.18; 1010.89;  11.81; -26.86; -11.99;   2.86;   3.48;   0.28; 44602.00; 19963.00; 19997.00; 20000.00; 20001.00; 19994.00;   0.93; 1013.17; 211631.00;   0.86;
-65.39; -18.42; 1010.89; -14.44; -39.99; -29.49;   2.87;   3.45;   0.28; 659.00; 19998.00; 20000.00; 19999.00; 20159.00; 19839.00;   0.93; 1013.17; 211631.00;   0.86;
-65.27; -18.30; 1010.89; -36.31;  -0.61;   5.51;   2.87;   3.41;   0.29; 767.00; 20040.00; 19956.00; 19999.00; 19997.00; 19998.00;   0.93; 1013.16; 211631.00;   0.86;
-65.39; -18.06; 1010.89;  46.81;  25.64;  36.14;   2.88;   3.38;   0.29; 2082.00; 20100.00; 19898.00; 19996.00; 20316.00; 19683.00;   0.93; 1013.17; 211631.00;   0.86;
-65.51; -18.30; 1010.65; -36.31;  -9.36;  27.39;   2.89;   3.35;   0.29; 2192.00; 19997.00; 19998.00; 19998.00; 20012.00; 19988.00;   0.93; 1012.93; 211631.00;   0.86;
-65.51; -18.30; 1010.77;  -5.69;  12.51;  -3.24;   2.90;   3.31;   0.29; 2586.00; 19995.00; 20002.00; 19995.00; 20189.00; 19808.00;   0.93; 1013.06; 211631.00;   0.86;
