ESTABILIDAD;07/10/2025 09:56:05;DOBACK027;Sesión:1;
ax; ay; az; gx; gy; gz; roll; pitch; yaw; timeantwifi; usciclo1; usciclo2; usciclo3; usciclo4; usciclo5; si; accmag; microsds; k3
10.25;  -4.03; 1000.64; 518.17; -64.92; -261.36;  -0.81;  -1.87; -66.18; 25127.00; 20004.00; 19996.00; 19995.00; 20007.00; 19995.00;   0.98; 1000.70; 196517.00;   0.50;
10.61;  -3.78; 1001.62; 181.30; -29.92; -165.11;  -0.81;  -1.89; -66.14; 39515.00; 19997.00; 20003.00; 19997.00; 20002.00; 19997.00;   0.98; 1001.68; 196517.00;   0.50;
10.37;  -3.42; 999.67;  54.43;   5.08; -186.99;  -0.81;  -1.88; -66.10; 70982.00; 20002.00; 19998.00; 20042.00; 19954.00; 19999.00;   0.98; 999.73; 198224.00;   0.50;
10.25;  -3.17; 999.42;  23.80;  22.58; -81.99;  -0.81;  -1.88; -66.06; 311.00; 20002.00; 20048.00; 19948.00; 20001.00; 20001.00;   0.98; 999.48; 198224.00;   0.50;
10.00;  -2.93; 999.91; 203.18; -64.92; -73.24;  -0.81;  -1.88; -66.02; 289.00; 19999.00; 20001.00; 20000.00; 20001.00; 19998.00;   0.98; 999.97; 198224.00;   0.50;
10.37;  -3.90; 1001.13; 198.80;  -8.05; -138.86;  -0.81;  -1.88; -65.98; 1374.00; 19999.00; 20002.00; 19999.00; 19999.00; 19999.00;   0.98; 1001.19; 198224.00;   0.50;
10.49;  -5.37; 999.79; 400.05; -29.92; -239.49;  -0.81;  -1.89; -65.94; 704.00; 19998.00; 19999.00; 20000.00; 20001.00; 20205.00;   0.98; 999.86; 198224.00;   0.50;
10.37;  -3.42; 1000.16; 181.30; -51.80; -270.11;  -0.81;  -1.90; -65.90; 711.00; 19794.00; 20000.00; 19999.00; 20002.00; 19997.00;   0.98; 1000.22; 198224.00;   0.50;
10.37;  -3.42; 998.45; 343.17; -34.30; -217.61;  -0.81;  -1.91; -65.86; 6704.00; 20002.00; 19997.00; 20000.00; 20001.00; 20000.00;   0.98; 998.51; 198224.00;   0.50;
10.25;  -3.42; 999.91; 286.30; -64.92; -178.24;  -0.82;  -1.91; -65.82; 19198.00; 19999.00; 20095.00; 19904.00; 20152.00; 19850.00;   0.98; 999.97; 198224.00;   0.50;
10:10:33
10.13;  -3.42; 999.67; 242.55; -78.05; -143.24;  -0.82;  -1.92; -65.78; 246.00; 20000.00; 19995.00; 19999.00; 20001.00; 20002.00;   0.98; 999.73; 198224.00;   0.50;
10.49;  -4.39; 1000.40; 128.80; -64.92; -134.49;  -0.82;  -1.91; -65.74; 2875.00; 19999.00; 19998.00; 20001.00; 19997.00; 20001.00;   0.98; 1000.46; 198224.00;   0.50;
10.49;  -4.64; 999.42;  89.43; -38.67; -73.24;  -0.82;  -1.92; -65.70; 12447.00; 19999.00; 19997.00; 19999.00; 20002.00; 19999.00;   0.98; 999.49; 196895.00;   0.50;
10.25;  -4.64; 999.91; 286.30; -60.55; -90.74;  -0.82;  -1.92; -65.66; 11292.00; 20002.00; 20049.00; 19948.00; 19997.00; 20002.00;   0.98; 999.98; 196895.00;   0.50;
10.49;  -5.12; 999.55; 299.42; -21.17; -125.74;  -0.82;  -1.93; -65.62; 43281.00; 19997.00; 20002.00; 20016.00; 19983.00; 19997.00;   0.98; 999.61; 196895.00;   0.50;
10.49;  -4.03; 999.42; 312.55; -99.92; -60.11;  -0.82;  -1.94; -65.58; 1357.00; 20035.00; 19966.00; 19999.00; 20001.00; 19999.00;   0.98; 999.49; 196895.00;   0.50;
10.61;  -3.17; 998.45; 211.93; -99.92; -11.99;  -0.82;  -1.94; -65.54; 745.00; 20001.00; 20000.00; 19999.00; 20000.00; 20142.00;   0.98; 998.51; 196895.00;   0.50;
10.13;  -3.66; 999.55; -11.20; -16.80;  31.76;  -0.82;  -1.94; -65.51; 952.00; 19858.00; 19999.00; 20001.00; 19997.00; 20003.00;   0.98; 999.60; 196895.00;   0.50;
10.25;  -4.88; 998.94; 185.68; -78.05; -16.36;  -0.82;  -1.94; -65.47; 1554.00; 20001.00; 19997.00; 19998.00; 19999.00; 20001.00;   0.98; 999.00; 196895.00;   0.50;
10.37;  -4.15; 999.18; 211.93; -187.42;  75.51;  -0.82;  -1.94; -65.44; 1333.00; 20001.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.98; 999.24; 196895.00;   0.50;
10:10:34
10.61;  -4.39; 998.94; 146.30; -69.30; 136.76;  -0.82;  -1.95; -65.40; 44309.00; 19997.00; 20001.00; 19999.00; 20005.00; 19993.00;   0.98; 999.00; 196895.00;   0.50;
10.49;  -4.15; 998.20; 273.17; -91.17;  75.51;  -0.82;  -1.95; -65.37; 40356.00; 19999.00; 20001.00; 20002.00; 19997.00; 20001.00;   0.98; 998.27; 196895.00;   0.50;
10.61;  -4.15; 998.57; 373.80; -82.42;  18.64;  -0.81;  -1.96; -65.34; 206.00; 20003.00; 19994.00; 19999.00; 20008.00; 19993.00;   0.98; 998.64; 196053.00;   0.50;
10.49;  -3.05; 999.06; 172.55; -69.30;  71.14;  -0.81;  -1.96; -65.31; 37180.00; 20001.00; 19998.00; 20001.00; 19997.00; 20000.00;   0.98; 999.12; 196053.00;   0.50;
10.49;  -3.78; 999.67; 238.18; -152.42;  97.39;  -0.82;  -1.97; -65.28; 2253.00; 20000.00; 19998.00; 20002.00; 19999.00; 20002.00;   0.98; 999.73; 196053.00;   0.50;
10.37;  -4.39; 1000.16; 155.05; -156.80; 237.39;  -0.82;  -1.97; -65.25; 16637.00; 19997.00; 20002.00; 19998.00; 20000.00; 20000.00;   0.98; 1000.22; 196053.00;   0.50;
10.49;  -4.39; 999.79;  54.43; -95.55; 154.26;  -0.81;  -1.96; -65.22; 14440.00; 20000.00; 20001.00; 19998.00; 20000.00; 20000.00;   0.98; 999.85; 196053.00;   0.50;
10.49;  -3.90; 998.69; 321.30; -121.80;  66.76;  -0.81;  -1.96; -65.19; 838.00; 20025.00; 19973.00; 20001.00; 20000.00; 20199.00;   0.98; 998.75; 196053.00;   0.50;
10.74;  -3.90; 999.55; 378.17; -178.67; 110.51;  -0.82;  -1.96; -65.16; 2906.00; 19802.00; 19997.00; 20000.00; 19997.00; 20002.00;   0.98; 999.61; 196053.00;   0.50;
10.49;  -4.15; 999.55; 277.55; -86.80;  23.01;  -0.82;  -1.97; -65.13; 3001.00; 19999.00; 20001.00; 19999.00; 20001.00; 19999.00;   0.98; 999.61; 196053.00;   0.50;
10:10:35
10.49;  -4.03; 998.69; 286.30; -113.05;  36.14;  -0.82;  -1.98; -65.09; 3710.00; 20000.00; 19998.00; 19999.00; 19999.00; 20001.00;   0.98; 998.76; 196053.00;   0.50;
10.74;  -4.15; 998.45; 229.43; -117.42;  53.64;  -0.82;  -1.99; -65.06; 36327.00; 20001.00; 19997.00; 20001.00; 20004.00; 19996.00;   0.98; 998.51; 196053.00;   0.50;
10.49;  -3.90; 998.33; 163.80; -12.42;  84.26;  -0.82;  -1.99; -65.02;  57.00; 19996.00; 19999.00; 20003.00; 20232.00; 19764.00;   0.98; 998.39; 197336.00;   0.50;
10.49;  -3.42; 999.79; 351.92; -95.55; -38.24;  -0.82;  -1.99; -64.99; 31571.00; 20003.00; 19997.00; 19999.00; 20001.00; 19997.00;   0.98; 999.85; 197336.00;   0.50;
10.37;  -4.03; 1000.64; 491.92; -47.42; -46.99;  -0.82;  -2.00; -64.95; 20080.00; 19999.00; 20002.00; 20049.00; 19950.00; 20014.00;   0.98; 1000.71; 197336.00;   0.50;
10.37;  -4.64; 1000.28; 321.30; -56.17; -20.74;  -0.82;  -2.01; -64.91; 20597.00; 19986.00; 20002.00; 19998.00; 20001.00; 19999.00;   0.98; 1000.34; 197336.00;   0.50;
10.25;  -4.15; 1000.40; -111.82; 158.20; -458.24;  -0.82;  -2.02; -64.87; 1286.00; 19998.00; 19999.00; 20002.00; 19999.00; 19998.00;   0.98; 1000.46; 197336.00;   0.50;
10.25;  -3.66; 999.06; -155.57;  26.95; -375.11;  -0.83;  -2.02; -64.84; 20453.00; 20001.00; 19998.00; 19997.00; 20003.00; 19999.00;   0.98; 999.12; 197336.00;   0.50;
10.61;  -4.15; 999.06; -177.45;  96.95; -449.49;  -0.82;  -2.02; -64.80; 2393.00; 20068.00; 20057.00; 19872.00; 19999.00; 19998.00;   0.98; 999.12; 197336.00;   0.50;
10.37;  -3.90; 999.55; -19.95;  92.58; -541.36;  -0.83;  -2.02; -64.75; 17846.00; 19999.00; 20197.00; 19804.00; 20000.00; 20000.00;   0.98; 999.61; 197336.00;   0.50;
10:10:36
10.25;  -3.90; 999.91; -15.57; -12.42; -480.11;  -0.83;  -2.03; -64.71; 7654.00; 19999.00; 20023.00; 20042.00; 19934.00; 19998.00;   0.98; 999.97; 197336.00;   0.50;
10.25;  -3.90; 999.91; -94.32;  79.45; -427.61;  -0.82;  -2.04; -64.67; 107824.00; 19997.00; 20011.00; 19987.00; 20001.00; 19999.00;   0.98; 999.97; 197336.00;   0.50;
10.25;  -3.66; 1001.25; -120.57; 145.08; -497.61;  -0.83;  -2.04; -64.63; 465.00; 20000.00; 20001.00; 19999.00; 20002.00; 19998.00;   0.98; 1001.31; 196929.00;   0.50;
10.25;  -4.27; 999.79; -54.95; 123.20; -501.99;  -0.83;  -2.05; -64.59; 7686.00; 20001.00; 19998.00; 20001.00; 19998.00; 20000.00;   0.98; 999.85; 196929.00;   0.50;
10.37;  -3.78; 999.79; -50.57;  96.95; -567.61;  -0.82;  -2.05; -64.55; 652.00; 19999.00; 20002.00; 19997.00; 20000.00; 20002.00;   0.98; 999.85; 196929.00;   0.50;
10.49;  -3.42; 999.30;  80.68; 123.20; -523.86;  -0.83;  -2.06; -64.51; 639.00; 19998.00; 20001.00; 19999.00; 20215.00; 19960.00;   0.98; 999.36; 196929.00;   0.50;
10.49;  -3.90; 1000.40;  67.55;  48.83; -466.99;  -0.83;  -2.07; -64.47; 2255.00; 19822.00; 20001.00; 19998.00; 19999.00; 20001.00;   0.98; 1000.46; 196929.00;   0.50;
10.13;  -3.90; 999.91; -116.20;  79.45; -558.86;  -0.83;  -2.07; -64.43; 20948.00; 19999.00; 20001.00; 19999.00; 20000.00; 20002.00;   0.98; 999.97; 196929.00;   0.50;
10.13;  -3.90; 1000.89; -124.95; 110.08; -611.36;  -0.83;  -2.07; -64.39; 3174.00; 19999.00; 20087.00; 19910.00; 20001.00; 19999.00;   0.98; 1000.95; 196929.00;   0.50;
10.00;  -3.90; 1000.16; -15.57;  96.95; -576.36;  -0.84;  -2.08; -64.34; 40166.00; 20000.00; 20001.00; 19997.00; 20002.00; 19997.00;   0.98; 1000.21; 196929.00;   0.50;
10:10:37
10.13;  -3.78; 1001.01; -15.57; 145.08; -528.24;  -0.83;  -2.07; -64.31; 7214.00; 19999.00; 19999.00; 20094.00; 19908.00; 19997.00;   0.98; 1001.07; 196929.00;   0.50;
10.25;  -3.90; 1000.40; -76.82; 101.33; -532.61;  -0.84;  -2.08; -64.27; 8962.00; 20002.00; 19998.00; 20001.00; 19999.00; 20000.00;   0.98; 1000.46; 196929.00;   0.50;
10.25;  -4.03; 999.18;  28.18;  96.95; -532.61;  -0.84;  -2.08; -64.23; 53020.00; 19996.00; 20000.00; 20002.00; 19995.00; 19999.00;   0.98; 999.24; 198639.00;   0.50;
10.13;  -4.27; 998.57;  10.68; 149.45; -484.49;  -0.84;  -2.08; -64.19; 17553.00; 20003.00; 20017.00; 19977.00; 20003.00; 19998.00;   0.98; 998.63; 198639.00;   0.50;
10.13;  -3.78; 998.69; -37.45; 123.20; -466.99;  -0.84;  -2.08; -64.16; 15155.00; 19997.00; 20001.00; 20001.00; 19999.00; 20001.00;   0.98; 998.75; 198639.00;   0.50;
10.00;  -3.78; 998.94; -11.20;  88.20; -497.61;  -0.84;  -2.09; -64.12; 1368.00; 20001.00; 19997.00; 20001.00; 20000.00; 19999.00;   0.98; 998.99; 198639.00;   0.50;
10.37;  -4.15; 1000.16; -89.95;  92.58; -480.11;  -0.84;  -2.09; -64.08; 533.00; 20000.00; 20002.00; 20214.00; 19784.00; 19999.00;   0.98; 1000.22; 198639.00;   0.50;
10.25;  -4.15; 998.94; -59.32;  70.70; -418.86;  -0.84;  -2.09; -64.05; 859.00; 19997.00; 20001.00; 19999.00; 19998.00; 20136.00;   0.98; 999.00; 198639.00;   0.50;
10.49;  -4.03; 998.94; -89.95;  75.08; -405.74;  -0.84;  -2.09; -64.01; 6392.00; 19935.00; 19930.00; 19999.00; 20000.00; 20002.00;   0.98; 999.00; 198639.00;   0.50;
10.49;  -3.90; 998.94; -155.57; 105.70; -440.74;  -0.84;  -2.09; -63.99; 894.00; 19998.00; 20000.00; 20000.00; 20000.00; 20001.00;   0.98; 999.00; 198639.00;   0.50;
10:10:38
10.74;  -4.39; 999.55;   1.93;  66.33; -484.49;  -0.83;  -2.09; -63.97; 50127.00; 19998.00; 19998.00; 20000.00; 20001.00; 19997.00;   0.98; 999.61; 198639.00;   0.50;
10.37;  -4.15; 998.33;   6.30;  44.45; -445.11;  -0.83;  -2.09; -63.95; 60077.00; 19999.00; 19999.00; 20003.00; 19997.00; 19999.00;   0.98; 998.39; 198639.00;   0.50;
10.49;  -4.15; 998.94; -103.07;  96.95; -335.74;  -0.83;  -2.09; -63.92; 35052.00; 20001.00; 20001.00; 19993.00; 20041.00; 19959.00;   0.98; 999.00; 197756.00;   0.50;
10.49;  -3.90; 999.42; -63.70; 180.08; -414.49;  -0.83;  -2.08; -63.90; 1163.00; 20001.00; 20001.00; 19999.00; 19999.00; 19999.00;   0.98; 999.49; 197756.00;   0.50;
10.25;  -4.03; 998.94; -146.82;  61.95; -431.99;  -0.84;  -2.08; -63.88; 535.00; 19998.00; 19999.00; 20001.00; 19999.00; 20066.00;   0.98; 999.00; 197756.00;   0.50;
10.13;  -4.27; 999.06; -68.07; 127.58; -423.24;  -0.84;  -2.07; -63.86; 500.00; 19934.00; 20000.00; 20001.00; 19995.00; 20003.00;   0.98; 999.12; 197756.00;   0.50;
10.49;  -4.39; 999.79;  36.93;  75.08; -480.11;  -0.84;  -2.07; -63.83; 850.00; 19998.00; 19999.00; 20000.00; 20001.00; 20001.00;   0.98; 999.85; 197756.00;   0.50;
10.49;  -3.90; 999.55;  54.43;   9.45; -418.86;  -0.83;  -2.07; -63.80; 1471.00; 19998.00; 20000.00; 20000.00; 20035.00; 19961.00;   0.98; 999.61; 197756.00;   0.50;
10.25;  -4.03; 998.81; -107.45; 149.45; -414.49;  -0.83;  -2.07; -63.78; 4024.00; 20004.00; 19997.00; 19999.00; 20046.00; 19954.00;   0.98; 998.87; 197756.00;   0.50;
10.37;  -4.15; 999.18; -98.70;  96.95; -453.86;  -0.83;  -2.06; -63.75; 1824.00; 20000.00; 19997.00; 20001.00; 20001.00; 19997.00;   0.98; 999.24; 197756.00;   0.50;
10:10:39
10.37;  -4.15; 1000.16; -76.82;  -8.05; -379.49;  -0.84;  -2.05; -63.73; 27936.00; 20002.00; 19998.00; 20003.00; 19997.00; 20114.00;   0.98; 1000.22; 197756.00;   0.50;
10.25;  -3.90; 999.91; -46.20; 123.20; -436.36;  -0.83;  -2.05; -63.70; 20020.00; 19887.00; 20001.00; 19997.00; 19998.00; 20003.00;   0.98; 999.97; 197756.00;   0.50;
10.25;  -3.90; 999.91;  67.55;  26.95; -550.11;  -0.84;  -2.05; -63.69; 120125.00; 20032.00; 19963.00; 19999.00; 19999.00; 19999.00;   0.98; 999.97; 196390.00;   0.50;
10.25;  -4.15; 1000.28;  10.68;  70.70; -414.49;  -0.84;  -2.05; -63.66; 4615.00; 20005.00; 19996.00; 20001.00; 19998.00; 20001.00;   0.98; 1000.34; 196390.00;   0.50;
10.37;  -4.03; 999.91; -98.70; 101.33; -313.86;  -0.84;  -2.05; -63.64; 17759.00; 19998.00; 20001.00; 19998.00; 20001.00; 19998.00;   0.98; 999.97; 196390.00;   0.50;
10.49;  -3.90; 999.67;   6.30;   9.45; -361.99;  -0.84;  -2.04; -63.62; 15481.00; 19999.00; 20002.00; 19995.00; 20001.00; 20001.00;   0.98; 999.73; 196390.00;   0.50;
10.25;  -3.90; 999.18;  89.43;   9.45; -331.36;  -0.84;  -2.04; -63.60; 20431.00; 19997.00; 19999.00; 20003.00; 20246.00; 19753.00;   0.98; 999.24; 196390.00;   0.50;
10.49;  -4.03; 999.67;  15.05;  53.20; -401.36;  -0.84;  -2.04; -63.58; 11014.00; 19995.00; 20003.00; 20080.00; 19917.00; 20000.00;   0.98; 999.73; 196390.00;   0.50;
10.61;  -4.39; 1000.03; 133.18;  18.20; -296.36;  -0.84;  -2.04; -63.56; 8730.00; 20001.00; 20048.00; 19950.00; 20000.00; 20000.00;   0.98; 1000.10; 196390.00;   0.50;
10.61;  -4.39; 999.79;  41.30; -51.80; -169.49;  -0.84;  -2.04; -63.54; 23999.00; 20013.00; 19987.00; 19997.00; 20002.00; 20034.00;   0.98; 999.86; 196390.00;   0.50;
10:10:40
10.61;  -4.15; 1000.16; -68.07; 101.33; -125.74;  -0.84;  -2.04; -63.52; 36847.00; 19961.00; 19999.00; 20028.00; 19974.00; 20062.00;   0.98; 1000.22; 196390.00;   0.50;
10.37;  -3.90; 998.57;  89.43; -12.42; -103.86;  -0.83;  -2.03; -63.51; 595.00; 19934.00; 20002.00; 19997.00; 20002.00; 20021.00;   0.98; 998.63; 196390.00;   0.50;
10.25;  -4.15; 998.57; 124.43; -56.17; -25.11;  -0.83;  -2.03; -63.49; 16078.00; 19977.00; 20000.00; 19998.00; 20001.00; 19998.00;   0.98; 998.63; 196823.00;   0.50;
10.49;  -3.90; 999.06;  67.55; -47.42;  31.76;  -0.83;  -2.03; -63.46; 13601.00; 20045.00; 19954.00; 20002.00; 19998.00; 20008.00;   0.98; 999.12; 196823.00;   0.50;
10.13;  -4.27; 998.81;  89.43; -86.80;  -3.24;  -0.82;  -2.03; -63.44; 27521.00; 19988.00; 20109.00; 19900.00; 19990.00; 20001.00;   0.98; 998.87; 196823.00;   0.50;
10.25;  -3.78; 998.20; 203.18; -82.42; -16.36;  -0.82;  -2.03; -63.41; 9277.00; 19997.00; 20003.00; 19997.00; 20011.00; 19990.00;   0.98; 998.26; 196823.00;   0.50;
10.13;  -4.15; 998.45; 137.55; -56.17;  75.51;  -0.82;  -2.04; -63.39; 7073.00; 19999.00; 20000.00; 20002.00; 19999.00; 19998.00;   0.98; 998.51; 196823.00;   0.50;
10.37;  -4.64; 999.79;  80.68; -82.42;   9.89;  -0.82;  -2.04; -63.37; 4168.00; 19999.00; 20001.00; 19999.00; 20005.00; 19996.00;   0.98; 999.85; 196823.00;   0.50;
10.49;  -4.27; 999.67; 120.05; -99.92;   9.89;  -0.81;  -2.05; -63.34; 2726.00; 20002.00; 20000.00; 19996.00; 20000.00; 20006.00;   0.98; 999.73; 196823.00;   0.50;
10.49;  -4.15; 998.94;  93.80; -16.80; -42.61;  -0.81;  -2.05; -63.32; 17267.00; 19993.00; 19997.00; 20001.00; 20062.00; 19940.00;   0.98; 999.00; 196823.00;   0.50;
10:10:41
10.49;  -3.78; 998.33; 238.18; -91.17;  62.39;  -0.81;  -2.05; -63.29; 13523.00; 19997.00; 19998.00; 20003.00; 19998.00; 20000.00;   0.98; 998.39; 196823.00;   0.50;
10.37;  -3.66; 998.33; 303.80; -117.42;  40.51;  -0.80;  -2.06; -63.27; 155.00; 20001.00; 19997.00; 20000.00; 20002.00; 19997.00;   0.98; 998.39; 196823.00;   0.50;
10.61;  -3.78; 999.30; 137.55;  -3.67; -38.24;  -0.80;  -2.06; -63.24; 8218.00; 20001.00; 19995.00; 20001.00; 20000.00; 20035.00;   0.98; 999.37; 196866.00;   0.50;
10.49;  -3.66; 999.30; 120.05; -34.30; -51.36;  -0.80;  -2.06; -63.22; 6962.00; 19967.00; 19994.00; 20001.00; 20002.00; 19998.00;   0.98; 999.36; 196866.00;   0.50;
10.49;  -3.90; 999.30; 128.80; -73.67; -73.24;  -0.80;  -2.06; -63.20; 4244.00; 20001.00; 19998.00; 20016.00; 20160.00; 19851.00;   0.98; 999.36; 196866.00;   0.50;
10.37;  -3.90; 999.18;  -2.45; -51.80; -125.74;  -0.80;  -2.07; -63.17; 1317.00; 19971.00; 20001.00; 20001.00; 20017.00; 19977.00;   0.98; 999.24; 196866.00;   0.50;
10.49;  -3.78; 999.18; 128.80;  35.70; -178.24;  -0.79;  -2.07; -63.15; 16442.00; 20015.00; 19984.00; 19999.00; 20001.00; 20001.00;   0.98; 999.24; 196866.00;   0.50;
10.74;  -4.03; 1000.40; 176.93; -34.30; -147.61;  -0.79;  -2.07; -63.12; 14522.00; 20044.00; 19953.00; 20003.00; 19995.00; 20007.00;   0.98; 1000.47; 196866.00;   0.50;
10.61;  -3.90; 999.67; 155.05; -34.30; -77.61;  -0.79;  -2.07; -63.09; 11743.00; 19994.00; 20000.00; 20016.00; 19980.00; 20028.00;   0.98; 999.73; 196866.00;   0.50;
10.25;  -3.78; 998.20; 185.68; -51.80; -239.49;  -0.79;  -2.07; -63.07; 9695.00; 19972.00; 20000.00; 20002.00; 19997.00; 20001.00;   0.98; 998.26; 196866.00;   0.50;
10:10:42
10.61;  -3.29; 999.18; 168.18; -108.67; -200.11;  -0.78;  -2.08; -63.04; 6492.00; 20004.00; 19994.00; 20001.00; 20000.00; 19999.00;   0.98; 999.24; 196866.00;   0.50;
10.49;  -3.42; 1000.40;  15.05;  40.08; -239.49;  -0.78;  -2.07; -63.01; 18011.00; 20001.00; 20001.00; 19995.00; 20291.00; 19711.00;   0.98; 1000.46; 196866.00;   0.50;
10.74;  -3.54; 1000.16; -24.32;  75.08; -335.74;  -0.78;  -2.08; -62.98; 1540.00; 19999.00; 19998.00; 19997.00; 19999.00; 19999.00;   0.98; 1000.22; 199646.00;   0.50;
10.25;  -3.54; 998.57;  15.05; -34.30; -274.49;  -0.78;  -2.08; -62.95; 16922.00; 20005.00; 19995.00; 20002.00; 19998.00; 20001.00;   0.98; 998.63; 199646.00;   0.50;
10.25;  -3.66; 999.18;  15.05;  40.08; -287.61;  -0.78;  -2.07; -62.91; 14556.00; 19999.00; 20056.00; 19939.00; 19999.00; 20044.00;   0.98; 999.24; 199646.00;   0.50;
10.61;  -3.90; 999.42;  71.93;  79.45; -418.86;  -0.78;  -2.06; -62.87; 12536.00; 19958.00; 20001.00; 19995.00; 20003.00; 19998.00;   0.98; 999.49; 199646.00;   0.50;
10.37;  -3.66; 999.30; 115.68; -16.80; -445.11;  -0.78;  -2.06; -62.83; 10017.00; 20001.00; 19998.00; 20000.00; 19997.00; 20003.00;   0.98; 999.36; 199646.00;   0.50;
10.61;  -3.66; 998.69;  15.05;  35.70; -318.24;  -0.78;  -2.06; -62.79; 58033.00; 19998.00; 19998.00; 20003.00; 19995.00; 19999.00;   0.98; 998.76; 199646.00;   0.50;
10.49;  -3.42; 998.45;  45.68;  40.08; -300.74;  -0.78;  -2.05; -62.75; 4788.00; 20002.00; 19996.00; 20008.00; 19993.00; 19999.00;   0.98; 998.51; 199646.00;   0.50;
10.61;  -3.66; 999.91; -63.70;  -3.67; -300.74;  -0.78;  -2.04; -62.71; 2370.00; 20000.00; 20101.00; 19898.00; 20001.00; 20171.00;   0.98; 999.98; 199646.00;   0.50;
10:10:43
10.49;  -3.90; 998.20; -11.20;  48.83; -265.74;  -0.78;  -2.04; -62.67; 153.00; 19825.00; 20003.00; 20034.00; 19964.00; 20001.00;   0.98; 998.27; 199646.00;   0.50;
10.74;  -4.15; 999.18;  50.05;  61.95; -322.61;  -0.78;  -2.03; -62.63; 65280.00; 19998.00; 19999.00; 20001.00; 19997.00; 20001.00;   0.98; 999.25; 199646.00;   0.50;
10.61;  -3.42; 998.45;  93.80;   5.08; -313.86;  -0.78;  -2.03; -62.59; 12063.00; 20001.00; 19998.00; 20027.00; 19973.00; 20001.00;   0.98; 998.51; 196227.00;   0.50;
10.74;  -4.27; 998.94; -28.70;  53.20; -322.61;  -0.79;  -2.02; -62.55; 10150.00; 20000.00; 19996.00; 20001.00; 19995.00; 20003.00;   0.98; 999.00; 196227.00;   0.50;
10.49;  -4.15; 1000.16; -19.95; 114.45; -383.86;  -0.79;  -2.02; -62.50; 7018.00; 19998.00; 19997.00; 20075.00; 19949.00; 19977.00;   0.98; 1000.22; 196227.00;   0.50;
10.49;  -3.90; 999.91; -41.82; 101.33; -449.49;  -0.79;  -2.01; -62.46; 20978.00; 20001.00; 20001.00; 19998.00; 19997.00; 20003.00;   0.98; 999.97; 196227.00;   0.50;
10.37;  -3.66; 999.79; -63.70;  83.83; -375.11;  -0.79;  -2.00; -62.42; 3127.00; 19997.00; 20002.00; 19998.00; 20001.00; 19999.00;   0.98; 999.85; 196227.00;   0.50;
10.25;  -3.78; 1000.16;   1.93;  88.20; -431.99;  -0.79;  -1.99; -62.37; 19303.00; 19997.00; 20001.00; 19999.00; 20002.00; 19998.00;   0.98; 1000.22; 196227.00;   0.50;
10.25;  -3.66; 999.91; -46.20; 110.08; -427.61;  -0.79;  -2.00; -62.32; 49098.00; 20002.00; 19994.00; 20116.00; 19885.00; 19998.00;   0.98; 999.97; 196227.00;   0.50;
10.37;  -3.54; 1000.16; -46.20;  44.45; -261.36;  -0.79;  -2.00; -62.29; 20705.00; 20001.00; 20002.00; 19995.00; 19999.00; 20002.00;   0.98; 1000.22; 196227.00;   0.50;
10:10:44
10.37;  -3.29; 999.91; -81.20;  57.58; -226.36;  -0.79;  -1.99; -62.25; 60973.00; 20003.00; 19997.00; 20000.00; 20000.00; 20006.00;   0.98; 999.97; 196227.00;   0.50;
10.25;  -3.42; 1000.03; -11.20;  44.45; -252.61;  -0.79;  -1.98; -62.20; 75271.00; 19991.00; 20003.00; 19995.00; 20000.00; 20001.00;   0.98; 1000.09; 196227.00;   0.50;
10.49;  -3.42; 1000.40;  23.80;  44.45; -186.99;  -0.79;  -1.97; -62.16; 21526.00; 20002.00; 20010.00; 19989.00; 19997.00; 20002.00;   0.98; 1000.46; 198260.00;   0.50;
10.25;  -3.42; 999.91;  54.43;  31.33; -178.24;  -0.79;  -1.97; -62.12; 36352.00; 19999.00; 20049.00; 19948.00; 20003.00; 19995.00;   0.98; 999.97; 198260.00;   0.50;
10.00;  -3.17; 1000.28;  54.43;  -3.67; -178.24;  -0.79;  -1.97; -62.08; 68145.00; 19999.00; 20001.00; 20060.00; 19938.00; 19999.00;   0.98; 1000.33; 198260.00;   0.50;
10.13;  -3.66; 1000.16;  23.80; -12.42; -90.74;  -0.79;  -1.96; -62.04; 19550.00; 20002.00; 19997.00; 19999.00; 19999.00; 20002.00;   0.98; 1000.21; 198260.00;   0.50;
10.13;  -3.42; 999.67;  85.05;  -3.67; -156.36;  -0.79;  -1.96; -62.00; 13330.00; 19997.00; 20011.00; 19988.00; 19999.00; 20002.00;   0.98; 999.73; 198260.00;   0.50;
10.25;  -3.29; 999.67; 137.55; -21.17; -173.86;  -0.80;  -1.96; -61.96; 27065.00; 19999.00; 20001.00; 20000.00; 19999.00; 20001.00;   0.98; 999.73; 198260.00;   0.50;
10.25;  -3.17; 999.91;  80.68;  13.83; -90.74;  -0.80;  -1.95; -61.92; 8595.00; 20000.00; 19999.00; 20001.00; 19999.00; 20002.00;   0.98; 999.97; 198260.00;   0.50;
10.37;  -3.66; 1000.40;  89.43;  -8.05;  -7.61;  -0.80;  -1.95; -61.89; 5874.00; 19995.00; 20006.00; 19992.00; 20002.00; 20000.00;   0.98; 1000.46; 198260.00;   0.50;
10:10:45
