ESTABILIDAD;30/09/2025 09:38:54;DOBACK027;Sesión:1;
ax; ay; az; gx; gy; gz; roll; pitch; yaw; timeantwifi; usciclo1; usciclo2; usciclo3; usciclo4; usciclo5; si; accmag; microsds; k3
-8.42;   4.88; 988.57; -79.54;  59.41; -271.08;  -0.22;  -2.82; -458.24; 96664.00; 19997.00; 19998.00; 19999.00; 19999.00; 19999.00;   0.98; 988.61; 194945.00;   0.50;
-8.42;   4.64; 989.42; 126.09; 111.91; -345.45;  -0.22;  -2.82; -458.21; 16922.00; 20040.00; 19958.00; 19999.00; 20002.00; 19999.00;   0.98; 989.47; 194945.00;   0.50;
-8.66;   4.64; 988.93;  69.21;  59.41; -301.70;  -0.22;  -2.82; -458.17; 69970.00; 19996.00; 20002.00; 19996.00; 19999.00; 19999.00;   0.98; 988.98; 194945.00;   0.50;
09:58:56
-9.03;   5.00; 988.57; -136.41; 146.91; -397.95;  -0.22;  -2.81; -458.14; 63751.00; 20000.00; 20007.00; 19993.00; 19998.00; 19997.00;   0.98; 988.62; 194945.00;   0.50;
-9.03;   5.00; 988.57; -53.29;  72.54; -376.08;  -0.22;  -2.80; -458.10; 163597.00; 20002.00; 19997.00; 19999.00; 20000.00; 20000.00;   0.98; 988.62; 195124.00;   0.50;
-8.66;   5.25; 989.91; 147.96;  90.04; -537.95;  -0.22;  -2.81; -458.06; 459.00; 19997.00; 19999.00; 19999.00; 20002.00; 19996.00;   0.98; 989.96; 195124.00;   0.50;
-8.66;   5.61; 989.66; 134.84; 173.16; -594.83;  -0.22;  -2.82; -458.02;  46.00; 20029.00; 19971.00; 20000.00; 19996.00; 20001.00;   0.98; 989.72; 195124.00;   0.50;
-8.78;   4.88; 988.93; -75.16; 125.04; -450.45;  -0.23;  -2.81; -457.98; 14076.00; 20000.00; 19998.00; 20204.00; 19795.00; 19998.00;   0.98; 988.98; 195124.00;   0.50;
-8.66;   4.51; 988.44; -57.66; 160.04; -507.33;  -0.23;  -2.81; -457.94; 18309.00; 20064.00; 19934.00; 20001.00; 19996.00; 20000.00;   0.98; 988.49; 195124.00;   0.50;
-8.54;   5.86; 988.44;  56.09; 199.41; -494.20;  -0.23;  -2.81; -457.90; 18296.00; 19999.00; 19999.00; 20001.00; 19998.00; 20000.00;   0.98; 988.50; 195124.00;   0.50;
-8.42;   4.15; 988.20; 217.96; 120.66; -555.45;  -0.22;  -2.81; -457.86; 461.00; 19999.00; 19997.00; 20001.00; 19997.00; 20000.00;   0.98; 988.24; 195124.00;   0.50;
-8.91;   5.25; 988.32; 165.46; 129.41; -607.95;  -0.23;  -2.82; -457.82; 18913.00; 19998.00; 19999.00; 20000.00; 20000.00; 20002.00;   0.98; 988.38; 195124.00;   0.50;
-9.03;   6.34; 990.15; -167.04; 273.79; -712.95;  -0.23;  -2.81; -457.77; 13358.00; 19994.00; 20002.00; 19997.00; 20001.00; 20063.00;   0.98; 990.21; 195124.00;   0.50;
09:58:57
-9.03;   6.34; 990.15;  29.84; 199.41; -708.58;  -0.23;  -2.79; -457.74; 112098.00; 19935.00; 20028.00; 19969.00; 19999.00; 20000.00;   0.98; 990.21; 195124.00;   0.50;
-9.03;   5.73; 989.91; 152.34; 177.54; -721.70;  -0.23;  -2.80; -457.71; 41408.00; 20000.00; 20000.00; 19998.00; 19999.00; 20000.00;   0.98; 989.97; 194705.00;   0.50;
-9.03;   5.25; 990.03; 165.46; 230.04; -708.58;  -0.23;  -2.80; -457.67; 848.00; 20000.00; 19997.00; 19999.00; 20000.00; 19997.00;   0.98; 990.09; 194705.00;   0.50;
-8.78;   5.49; 989.66;  69.21; 256.29; -743.58;  -0.23;  -2.80; -457.64; 20476.00; 20011.00; 19989.00; 20000.00; 19999.00; 20001.00;   0.98; 989.72; 194705.00;   0.50;
-9.15;   5.49; 990.15;  86.71; 195.04; -756.70;  -0.24;  -2.80; -457.60; 19950.00; 19998.00; 19997.00; 20000.00; 20000.00; 19998.00;   0.98; 990.21; 194705.00;   0.50;
-9.27;   5.12; 991.74;  64.84; 313.16; -857.33;  -0.24;  -2.80; -457.57; 20007.00; 20000.00; 20117.00; 19882.00; 19997.00; 20000.00;   0.98; 991.79; 194705.00;   0.50;
-9.03;   5.61; 990.27; 117.34; 269.41; -791.70;  -0.24;  -2.80; -457.53; 865.00; 19997.00; 20002.00; 19998.00; 19998.00; 20001.00;   0.98; 990.33; 194705.00;   0.50;
-9.15;   5.37; 990.40;  77.96; 173.16; -629.83;  -0.24;  -2.80; -457.49; 617.00; 19997.00; 20000.00; 20161.00; 19838.00; 19998.00;   0.98; 990.45; 194705.00;   0.50;
-9.03;   4.15; 988.57; -40.16; 190.66; -673.58;  -0.24;  -2.79; -457.46; 2478.00; 20000.00; 19999.00; 19997.00; 20001.00; 20002.00;   0.98; 988.62; 194705.00;   0.50;
-9.27;   5.73; 988.44; -57.66; 151.29; -656.08;  -0.25;  -2.79; -457.43; 1240.00; 19997.00; 19996.00; 20002.00; 19998.00; 20000.00;   0.98; 988.50; 194705.00;   0.50;
09:58:58
-8.91;   6.10; 988.69; 165.46; 173.16; -572.95;  -0.25;  -2.79; -457.40; 1266.00; 19998.00; 20000.00; 19997.00; 19999.00; 20000.00;   0.98; 988.75; 194705.00;   0.50;
-9.03;   5.25; 989.18; 200.46; 181.91; -651.70;  -0.24;  -2.78; -457.37; 39570.00; 20001.00; 19996.00; 20001.00; 19999.00; 19999.00;   0.98; 989.23; 195613.00;   0.50;
-9.03;   4.64; 989.42; 239.84;  20.04; -577.33;  -0.25;  -2.79; -457.33; 454.00; 20037.00; 19959.00; 19999.00; 20002.00; 19999.00;   0.98; 989.47; 195613.00;   0.50;
-8.78;   5.61; 990.40;  82.34; 181.91; -546.70;  -0.25;  -2.79; -457.30; 350.00; 19998.00; 20000.00; 19998.00; 20000.00; 20001.00;   0.98; 990.45; 195613.00;   0.50;
-8.91;   4.27; 989.18; -48.91; 216.91; -529.20;  -0.25;  -2.79; -457.27; 507.00; 19996.00; 19998.00; 20000.00; 20000.00; 20000.00;   0.98; 989.23; 195613.00;   0.50;
-8.78;   4.64; 989.30;  34.21; 168.79; -594.83;  -0.25;  -2.77; -457.24; 16600.00; 19999.00; 19997.00; 20000.00; 20000.00; 19997.00;   0.98; 989.35; 195613.00;   0.50;
-9.03;   6.34; 988.44; 139.21;  72.54; -555.45;  -0.25;  -2.75; -457.20; 18207.00; 19998.00; 20001.00; 20000.00; 19996.00; 20002.00;   0.98; 988.51; 195613.00;   0.50;
-8.78;   5.86; 989.18; 287.96; 107.54; -489.83;  -0.25;  -2.75; -457.17; 20386.00; 19996.00; 20002.00; 19997.00; 20000.00; 20000.00;   0.98; 989.23; 195613.00;   0.50;
-8.78;   4.88; 990.76; 322.96; 129.41; -463.58;  -0.25;  -2.77; -457.14; 2330.00; 19999.00; 20074.00; 19924.00; 20019.00; 19980.00;   0.98; 990.81; 195613.00;   0.50;
-9.03;   5.00; 992.10; 191.71;  -1.84; -266.70;  -0.24;  -2.78; -457.11; 18241.00; 19997.00; 20000.00; 19998.00; 20000.00; 20000.00;   0.98; 992.16; 195613.00;   0.50;
09:58:59
-9.03;   5.37; 991.13; -118.91; 116.29; -297.33;  -0.24;  -2.78; -457.08; 253.00; 19996.00; 19999.00; 19999.00; 20000.00; 20002.00;   0.98; 991.18; 195613.00;   0.50;
-9.15;   5.49; 989.91;  64.84;  76.91; -341.08;  -0.24;  -2.79; -457.05; 39668.00; 19999.00; 19998.00; 19997.00; 20002.00; 20041.00;   0.98; 989.97; 195076.00;   0.50;
-8.91;   5.37; 989.66;  69.21;  59.41; -240.45;  -0.24;  -2.79; -457.02; 351.00; 19955.00; 20290.00; 19712.00; 20291.00; 19862.00;   0.98; 989.72; 195076.00;   0.50;
-9.03;   5.37; 989.18; 222.34;  50.66; -332.33;  -0.24;  -2.80; -456.99; 940.00; 19929.00; 20045.00; 19866.00; 20000.00; 20004.00;   0.98; 989.23; 195076.00;   0.50;
-9.03;   5.12; 992.35; 257.34; -28.09; -306.08;  -0.23;  -2.82; -456.97; 1257.00; 19997.00; 19999.00; 19999.00; 19998.00; 19998.00;   0.98; 992.40; 195076.00;   0.50;
-9.39;   5.37; 993.93; 117.34;  11.29; -109.20;  -0.23;  -2.83; -456.94; 759.00; 19999.00; 19999.00; 19998.00; 20000.00; 20001.00;   0.98; 993.99; 195076.00;   0.50;
-9.27;   5.49; 993.57; -40.16;  24.41; -222.95;  -0.22;  -2.83; -456.92; 860.00; 19999.00; 19999.00; 19998.00; 20038.00; 19962.00;   0.98; 993.63; 195076.00;   0.50;
-9.39;   5.37; 992.84; -31.41;   6.91; -231.70;  -0.22;  -2.84; -456.89; 2120.00; 19999.00; 19999.00; 20007.00; 19990.00; 20070.00;   0.98; 992.89; 195076.00;   0.50;
-9.27;   5.73; 991.62; 130.46;  37.54; -271.08;  -0.21;  -2.84; -456.86; 2820.00; 19928.00; 19999.00; 19999.00; 19998.00; 20003.00;   0.98; 991.68; 195076.00;   0.50;
-9.27;   4.88; 992.23;  77.96;  11.29; -301.70;  -0.21;  -2.85; -456.84; 3300.00; 19997.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.98; 992.28; 195076.00;   0.50;
09:59:00
-9.27;   5.12; 992.47;  64.84;  28.79; -187.95;  -0.21;  -2.86; -456.81; 69351.00; 20001.00; 20021.00; 19976.00; 19999.00; 19999.00;   0.98; 992.53; 195076.00;   0.50;
-9.27;   5.25; 992.47; 152.34;  24.41; -52.33;  -0.21;  -2.87; -456.78; 36674.00; 20000.00; 19999.00; 19999.00; 19998.00; 20001.00;   0.98; 992.53; 194732.00;   0.50;
-9.27;   5.61; 991.62; -31.41;  15.66; -117.95;  -0.21;  -2.87; -456.76; 20137.00; 20041.00; 19990.00; 19965.00; 20000.00; 20002.00;   0.98; 991.68; 194732.00;   0.50;
-9.15;   5.49; 990.40; 274.84;  24.41; -192.33;  -0.20;  -2.87; -456.73; 20457.00; 19999.00; 19998.00; 19998.00; 19998.00; 20005.00;   0.98; 990.45; 194732.00;   0.50;
-9.27;   5.00; 990.76; 353.59;  -6.21; -240.45;  -0.20;  -2.89; -456.70; 18192.00; 19997.00; 20028.00; 19971.00; 19996.00; 20000.00;   0.98; 990.82; 194732.00;   0.50;
-9.52;   5.86; 992.59; 104.21;  33.16; -144.20;  -0.20;  -2.90; -456.68; 1345.00; 19999.00; 19999.00; 20000.00; 20000.00; 19996.00;   0.98; 992.65; 194732.00;   0.50;
-9.52;   5.25; 992.59; -167.04;  41.91; -109.20;  -0.20;  -2.90; -456.65; 1791.00; 20000.00; 19999.00; 19999.00; 19999.00; 19998.00;   0.98; 992.65; 194732.00;   0.50;
-9.52;   4.88; 991.86; -258.91;  50.66; -122.33;  -0.20;  -2.89; -456.62; 18723.00; 20000.00; 19999.00; 19999.00; 19998.00; 20002.00;   0.98; 991.92; 194732.00;   0.50;
-9.39;   5.49; 990.40; -62.04;  37.54; -240.45;  -0.19;  -2.88; -456.59; 1802.00; 19997.00; 19999.00; 19999.00; 19998.00; 20005.00;   0.98; 990.46; 194732.00;   0.50;
-9.03;   5.25; 990.40; 274.84;  46.29; -266.70;  -0.19;  -2.88; -456.57; 2984.00; 19995.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.98; 990.45; 194732.00;   0.50;
09:59:01
-9.15;   5.73; 989.42; 476.09; -41.21; -152.95;  -0.19;  -2.88; -456.53; 68540.00; 19998.00; 20002.00; 19996.00; 20037.00; 19962.00;   0.98; 989.48; 194732.00;   0.50;
-9.15;   4.88; 991.01; 287.96;  33.16; -266.70;  -0.19;  -2.89; -456.50; 56714.00; 20000.00; 19998.00; 20002.00; 19997.00; 19998.00;   0.98; 991.06; 195675.00;   0.50;
-9.03;   5.12; 991.37; 104.21;  98.79; -358.58;  -0.18;  -2.89; -456.47; 338.00; 19999.00; 19999.00; 20002.00; 20061.00; 19937.00;   0.98; 991.43; 195675.00;   0.50;
-9.64;   5.98; 993.08;  -5.16;  90.04; -349.83;  -0.18;  -2.88; -456.44; 1007.00; 20000.00; 20129.00; 19867.00; 20001.00; 19998.00;   0.98; 993.14; 195675.00;   0.50;
-9.39;   5.61; 992.59; -167.04; 120.66; -397.95;  -0.18;  -2.88; -456.41; 4404.00; 19998.00; 19999.00; 20037.00; 19998.00; 19963.00;   0.98; 992.65; 195675.00;   0.50;
-9.39;   5.61; 992.59; 274.84;  33.16; -380.45;  -0.19;  -2.87; -456.37; 104679.00; 19998.00; 20001.00; 19997.00; 19999.00; 19999.00;   0.98; 992.65; 195675.00;   0.50;
-9.52;   5.25; 992.23;  42.96; 116.29; -371.70;  -0.18;  -2.88; -456.34; 1297.00; 20000.00; 19999.00; 19999.00; 20002.00; 19996.00;   0.98; 992.29; 195675.00;   0.50;
-9.27;   4.51; 991.98;  -9.54; 221.29; -712.95;  -0.18;  -2.88; -456.30; 17999.00; 20002.00; 19999.00; 19997.00; 19998.00; 20002.00;   0.98; 992.04; 195675.00;   0.50;
-9.52;   6.10; 992.59; 204.84; 208.16; -704.20;  -0.18;  -2.87; -456.27; 21304.00; 19996.00; 19999.00; 20002.00; 19999.00; 19999.00;   0.98; 992.66; 195675.00;   0.50;
-9.52;   6.10; 992.35; 248.59;  59.41; -551.08;  -0.17;  -2.88; -456.24; 15600.00; 19996.00; 19999.00; 20002.00; 20260.00; 19736.00;   0.98; 992.41; 195675.00;   0.50;
09:59:02
-9.39;   6.10; 992.71; -193.29; 225.66; -498.58;  -0.18;  -2.89; -456.20; 65575.00; 19998.00; 20000.00; 20000.00; 19997.00; 19999.00;   0.98; 992.78; 195675.00;   0.50;
-9.52;   6.10; 993.20; -219.54;  76.91; -301.70;  -0.17;  -2.88; -456.17; 78138.00; 19999.00; 20002.00; 19996.00; 19999.00; 20003.00;   0.98; 993.27; 195675.00;   0.50;
-9.52;   5.49; 994.54; -13.91;  20.04; -87.33;  -0.17;  -2.86; -456.15; 17128.00; 19995.00; 19999.00; 19999.00; 19999.00; 20101.00;   0.98; 994.60; 196733.00;   0.50;
-9.52;   5.37; 993.93; 305.46;  90.04; -292.95;  -0.17;  -2.85; -456.11; 18091.00; 19898.00; 20000.00; 20001.00; 19997.00; 20004.00;   0.98; 993.99; 196733.00;   0.50;
-9.39;   6.34; 992.47; 362.34;  55.04; -402.33;  -0.17;  -2.86; -456.08; 529.00; 19997.00; 19996.00; 20000.00; 20000.00; 19787.00;   0.98; 992.53; 196733.00;   0.50;
-9.39;   5.25; 992.59; 301.09;  90.04; -476.70;  -0.17;  -2.87; -456.05; 1366.00; 20008.00; 19988.00; 20000.00; 19999.00; 20001.00;   0.98; 992.65; 196733.00;   0.50;
-9.52;   5.12; 993.08; -232.66; 155.66; -389.20;  -0.17;  -2.87; -456.01; 61854.00; 19996.00; 20047.00; 19951.00; 20000.00; 19998.00;   0.98; 993.14; 196733.00;   0.50;
-9.52;   5.12; 992.96; -44.54;  85.66; -349.83;  -0.18;  -2.85; -455.97; 17061.00; 19999.00; 19999.00; 19999.00; 19999.00; 20000.00;   0.98; 993.02; 196733.00;   0.50;
-9.52;   5.12; 992.96;  42.96; 129.41; -371.70;  -0.18;  -2.83; -455.93; 117258.00; 19998.00; 19999.00; 19999.00; 19999.00; 20001.00;   0.98; 993.02; 196733.00;   0.50;
-9.52;   5.49; 992.84; 169.84;  68.16; -393.58;  -0.17;  -2.84; -455.89; 61344.00; 19997.00; 19999.00; 20002.00; 19997.00; 19998.00;   0.98; 992.90; 196733.00;   0.50;
09:59:03
-9.52;   5.49; 992.84; 252.96;  81.29; -459.20;  -0.17;  -2.83; -455.85; 114.00; 19999.00; 19999.00; 19999.00; 19999.00; 20000.00;   0.98; 992.90; 196733.00;   0.50;
-9.27;   5.73; 992.10; 108.59; 138.16; -411.08;  -0.17;  -2.85; -455.80; 40391.00; 20002.00; 19999.00; 19996.00; 20000.00; 20000.00;   0.98; 992.16; 194828.00;   0.50;
-9.39;   5.73; 992.10;  77.96;  76.91; -301.70;  -0.18;  -2.83; -455.77;  60.00; 20016.00; 19980.00; 20002.00; 19997.00; 20001.00;   0.98; 992.17; 194828.00;   0.50;
-9.27;   4.27; 991.49;  42.96; 116.29; -362.95;  -0.18;  -2.83; -455.73; 1024.00; 20039.00; 19956.00; 20002.00; 19999.00; 20002.00;   0.98; 991.55; 194828.00;   0.50;
-9.52;   5.49; 991.25;  91.09;  33.16; -310.45;  -0.17;  -2.83; -455.69; 2274.00; 19997.00; 19998.00; 20000.00; 19998.00; 19998.00;   0.98; 991.31; 194828.00;   0.50;
-9.27;   4.88; 991.25; -219.54; 120.66; -227.33;  -0.18;  -2.81; -455.65; 1254.00; 19998.00; 20002.00; 20019.00; 19977.00; 20002.00;   0.98; 991.31; 194828.00;   0.50;
-9.64;   4.76; 993.08;   7.96; 155.66; -397.95;  -0.17;  -2.80; -455.61; 860.00; 19999.00; 19999.00; 19999.00; 19999.00; 19997.00;   0.98; 993.14; 194828.00;   0.50;
-9.64;   5.12; 993.93; 134.84;  55.04; -415.45;  -0.18;  -2.79; -455.57; 7881.00; 19999.00; 19998.00; 20000.00; 19998.00; 20000.00;   0.98; 993.99; 194828.00;   0.50;
-9.52;   6.59; 995.03; 182.96; 142.54; -380.45;  -0.18;  -2.79; -455.53; 231.00; 19999.00; 20000.00; 20000.00; 19997.00; 20003.00;   0.98; 995.10; 194828.00;   0.50;
-9.39;   4.64; 993.32; 252.96;  37.54; -406.70;  -0.18;  -2.80; -455.49; 1819.00; 19998.00; 19999.00; 19999.00; 19997.00; 19999.00;   0.98; 993.38; 194828.00;   0.50;
09:59:04
-9.39;   4.76; 993.57; 222.34; 142.54; -393.58;  -0.18;  -2.81; -455.45; 196.00; 19998.00; 19999.00; 19999.00; 19999.00; 20002.00;   0.98; 993.62; 194828.00;   0.50;
-9.52;   5.37; 993.32;  99.84; 181.91; -310.45;  -0.18;  -2.80; -455.41; 39761.00; 20001.00; 19997.00; 19998.00; 20000.00; 19999.00;   0.98; 993.38; 195597.00;   0.50;
-9.52;   5.12; 993.08; 130.46;  90.04; -371.70;  -0.18;  -2.79; -455.37; 109.00; 19997.00; 19999.00; 19999.00; 19999.00; 20002.00;   0.98; 993.14; 195597.00;   0.50;
-9.39;   5.25; 994.54; 182.96;  50.66; -214.20;  -0.18;  -2.79; -455.33; 427.00; 19996.00; 20002.00; 19998.00; 20000.00; 20002.00;   0.98; 994.60; 195597.00;   0.50;
-9.39;   5.12; 993.45;  91.09;  72.54; -362.95;  -0.17;  -2.79; -455.29; 1239.00; 20033.00; 19965.00; 19997.00; 20044.00; 19951.00;   0.98; 993.50; 195597.00;   0.50;
-9.52;   4.88; 990.52;  64.84;  72.54; -384.83;  -0.17;  -2.78; -455.25; 33988.00; 20000.00; 20000.00; 20000.00; 19997.00; 20000.00;   0.98; 990.58; 195597.00;   0.50;
-9.27;   4.76; 991.49; -31.41;  41.91; -306.08;  -0.17;  -2.78; -455.21; 36814.00; 19998.00; 19998.00; 20002.00; 19997.00; 20000.00;   0.98; 991.55; 195597.00;   0.50;
-9.64;   5.37; 991.25; 143.59;  59.41; -227.33;  -0.17;  -2.77; -455.18; 1421.00; 19998.00; 19999.00; 19999.00; 19999.00; 19998.00;   0.98; 991.31; 195597.00;   0.50;
-9.52;   4.88; 994.30; 178.59;   6.91; -227.33;  -0.16;  -2.77; -455.14; 2220.00; 20000.00; 20000.00; 20000.00; 19996.00; 20075.00;   0.98; 994.36; 195597.00;   0.50;
-9.64;   5.37; 993.32; -79.54;  15.66; -240.45;  -0.16;  -2.77; -455.11; 21569.00; 19923.00; 19999.00; 19999.00; 19999.00; 20000.00;   0.98; 993.39; 195597.00;   0.50;
09:59:05
-9.88;   5.49; 994.18; -18.29;  55.04; -222.95;  -0.16;  -2.75; -455.08; 1050.00; 19999.00; 20000.00; 20001.00; 20002.00; 19994.00;   0.98; 994.24; 195597.00;   0.50;
-9.52;   5.12; 992.84; 191.71;   6.91; -297.33;  -0.16;  -2.75; -455.05; 1967.00; 20192.00; 19965.00; 19948.00; 19891.00; 20002.00;   0.98; 992.89; 194107.00;   0.50;
-9.64;   4.88; 993.08; 331.71;  81.29; -424.20;  -0.16;  -2.76; -455.01; 17193.00; 19998.00; 19997.00; 19999.00; 20000.00; 20001.00;   0.98; 993.14; 194107.00;   0.50;
-9.52;   4.51; 993.08; 222.34; 116.29; -454.83;  -0.15;  -2.77; -454.97; 18253.00; 19999.00; 19997.00; 20001.00; 19999.00; 20002.00;   0.98; 993.14; 194107.00;   0.50;
-9.52;   5.61; 994.18;   3.59;  55.04; -380.45;  -0.16;  -2.76; -454.93; 533.00; 19994.00; 20002.00; 19999.00; 19999.00; 20116.00;   0.98; 994.24; 194107.00;   0.50;
-9.52;   5.49; 994.79; -18.29;  33.16; -345.45;  -0.16;  -2.75; -454.89; 599.00; 19881.00; 20000.00; 19998.00; 20000.00; 19996.00;   0.98; 994.85; 194107.00;   0.50;
-9.52;   4.39; 992.84; 104.21; 186.29; -516.08;  -0.15;  -2.75; -454.85; 1448.00; 20000.00; 20000.00; 20000.00; 19999.00; 19997.00;   0.98; 992.89; 194107.00;   0.50;
-9.64;   5.25; 993.20; 353.59; 120.66; -511.70;  -0.16;  -2.76; -454.81; 970.00; 20001.00; 19997.00; 19999.00; 19999.00; 20001.00;   0.98; 993.26; 194107.00;   0.50;
-9.64;   4.88; 993.81; 296.71;  15.66; -424.20;  -0.15;  -2.76; -454.76; 1728.00; 19998.00; 20000.00; 19998.00; 19998.00; 20000.00;   0.98; 993.87; 194107.00;   0.50;
-9.64;   5.25; 994.06;  42.96;  41.91; -389.20;  -0.15;  -2.76; -454.72; 1667.00; 20000.00; 19999.00; 19997.00; 19999.00; 19998.00;   0.98; 994.12; 194107.00;   0.50;
09:59:06
-9.64;   5.49; 994.30;  42.96;  55.04; -244.83;  -0.15;  -2.75; -454.68; 19760.00; 20001.00; 20000.00; 19996.00; 19999.00; 20002.00;   0.98; 994.36; 194107.00;   0.50;
-9.52;   4.64; 994.18;  56.09;  59.41; -297.33;  -0.16;  -2.74; -454.65; 39654.00; 19998.00; 20000.00; 19997.00; 19998.00; 20001.00;   0.98; 994.23; 195054.00;   0.50;
-9.27;   4.39; 994.30; 344.84;  98.79; -459.20;  -0.16;  -2.74; -454.61; 404.00; 19997.00; 19999.00; 20002.00; 19999.00; 19999.00;   0.98; 994.35; 195054.00;   0.50;
-9.52;   5.00; 993.81; 388.59;  33.16; -332.33;  -0.16;  -2.75; -454.58; 2417.00; 19999.00; 19996.00; 20002.00; 19998.00; 20000.00;   0.98; 993.87; 195054.00;   0.50;
-9.52;   4.88; 994.79; 130.46; -19.34; -139.83;  -0.16;  -2.75; -454.55; 2700.00; 19996.00; 20000.00; 19999.00; 19999.00; 19999.00;   0.98; 994.85; 195054.00;   0.50;
-9.64;   5.12; 994.54; -136.41; -10.59; -144.20;  -0.16;  -2.74; -454.52; 2679.00; 19998.00; 20002.00; 19999.00; 19997.00; 19999.00;   0.98; 994.60; 195054.00;   0.50;
-9.27;   5.00; 993.69; -114.54;  85.66; -240.45;  -0.16;  -2.73; -454.50; 2871.00; 19998.00; 20002.00; 19997.00; 19999.00; 19999.00;   0.98; 993.75; 195054.00;   0.50;
-9.39;   5.12; 994.18;  69.21;  28.79; -362.95;  -0.16;  -2.73; -454.48; 42997.00; 19998.00; 20002.00; 19997.00; 20212.00; 19786.00;   0.98; 994.24; 195054.00;   0.50;
-9.27;   4.64; 994.06; 231.09;  63.79; -411.08;  -0.16;  -2.74; -454.45; 68332.00; 19999.00; 20002.00; 19996.00; 19999.00; 20001.00;   0.98; 994.11; 195054.00;   0.50;
-9.39;   4.88; 994.30; 283.59;  85.66; -397.95;  -0.16;  -2.74; -454.42; 22013.00; 19997.00; 19999.00; 19999.00; 20271.00; 19728.00;   0.98; 994.36; 195054.00;   0.50;
09:59:07
-9.52;   5.12; 992.84; 174.21;  46.29; -428.58;  -0.15;  -2.74; -454.39; 21608.00; 20003.00; 19995.00; 19999.00; 20000.00; 19999.00;   0.98; 992.89; 195054.00;   0.50;
-9.52;   5.12; 992.84; -44.54;  50.66; -380.45;  -0.15;  -2.73; -454.36; 121718.00; 20001.00; 19996.00; 19999.00; 19999.00; 19999.00;   0.98; 992.89; 195542.00;   0.50;
-9.27;   5.00; 993.81;  29.84;  50.66; -271.08;  -0.15;  -2.73; -454.34; 358.00; 19999.00; 19999.00; 19999.00; 20002.00; 19999.00;   0.98; 993.87; 195542.00;   0.50;
-9.52;   4.51; 993.20;  77.96;  59.41; -349.83;  -0.15;  -2.72; -454.31; 1024.00; 19999.00; 19998.00; 19998.00; 19999.00; 20004.00;   0.98; 993.26; 195542.00;   0.50;
-9.52;   4.88; 993.93;  95.46;  85.66; -402.33;  -0.15;  -2.73; -454.29; 653.00; 19997.00; 19996.00; 19999.00; 20002.00; 19997.00;   0.98; 993.99; 195542.00;   0.50;
-9.76;   5.61; 993.81; 169.84; -32.46; -314.83;  -0.15;  -2.72; -454.26; 1996.00; 19999.00; 20001.00; 19996.00; 20000.00; 20000.00;   0.98; 993.88; 195542.00;   0.50;
-9.27;   4.27; 993.81;  47.34;  -1.84; -196.70;  -0.15;  -2.72; -454.23; 2158.00; 20038.00; 19960.00; 19999.00; 20000.00; 20001.00;   0.98; 993.86; 195542.00;   0.50;
-9.39;   4.15; 994.67;  69.21;  41.91; -201.08;  -0.15;  -2.72; -454.20; 867.00; 19998.00; 19998.00; 19999.00; 20000.00; 19997.00;   0.98; 994.72; 195542.00;   0.50;
-9.52;   5.12; 994.54; 200.46;  76.91; -371.70;  -0.14;  -2.72; -454.18; 1214.00; 20002.00; 19997.00; 19998.00; 20002.00; 19999.00;   0.98; 994.60; 195542.00;   0.50;
-9.76;   5.25; 995.03; 104.21;  68.16; -345.45;  -0.14;  -2.72; -454.15; 1592.00; 19997.00; 19999.00; 20000.00; 20000.00; 19999.00;   0.98; 995.09; 195542.00;   0.50;
09:59:08
-9.76;   4.88; 995.03; -75.16;  76.91; -231.70;  -0.14;  -2.71; -454.12; 247.00; 19996.00; 20002.00; 19996.00; 19999.00; 20009.00;   0.98; 995.09; 195542.00;   0.50;
-9.64;   4.88; 994.79; -31.41;  68.16; -144.20;  -0.14;  -2.72; -454.10; 2014.00; 19990.00; 19999.00; 20001.00; 19997.00; 20001.00;   0.98; 994.85; 195118.00;   0.50;
-9.64;   5.37; 995.40;  77.96;  15.66; -179.20;  -0.14;  -2.72; -454.07; 791.00; 19996.00; 19999.00; 20000.00; 19998.00; 20002.00;   0.98; 995.46; 195118.00;   0.50;
-9.64;   4.64; 994.30;  -0.79; 111.91; -362.95;  -0.13;  -2.72; -454.04; 17583.00; 19999.00; 19999.00; 19998.00; 19997.00; 20005.00;   0.98; 994.36; 195118.00;   0.50;
-9.76;   4.88; 994.42; 174.21;  72.54; -476.70;  -0.13;  -2.74; -454.02; 660.00; 19995.00; 20001.00; 20048.00; 19947.00; 20002.00;   0.98; 994.48; 195118.00;   0.50;
-9.76;   5.61; 994.06; 270.46;  24.41; -310.45;  -0.13;  -2.75; -453.99; 1356.00; 19999.00; 19997.00; 19998.00; 20002.00; 19998.00;   0.98; 994.12; 195118.00;   0.50;
-9.64;   5.25; 995.28; -70.79; 116.29; -301.70;  -0.12;  -2.76; -453.96; 1955.00; 19998.00; 20280.00; 19718.00; 19999.00; 19998.00;   0.98; 995.34; 195118.00;   0.50;
-9.64;   5.73; 996.01; -27.04;  28.79; -170.45;  -0.12;  -2.75; -453.93; 152.00; 20000.00; 19999.00; 19999.00; 19998.00; 19999.00;   0.98; 996.07; 195118.00;   0.50;
