ESTABILIDAD;30/09/2025 17:34:04;DOBACK023;Sesión:2;
ax; ay; az; gx; gy; gz; roll; pitch; yaw; timeantwifi; usciclo1; usciclo2; usciclo3; usciclo4; usciclo5; si; accmag; microsds; k3
-20.74; -42.82; 1012.84; 205.27; 137.55; 661.33;   2.72;  -3.20; -97.71; 2449.00; 19996.00; 19999.00; 19998.00; 19999.00; 19996.00;   0.96; 1013.96; 165222.00;   0.67;
-20.86; -42.70; 1012.72; -26.60;  54.42; 232.57;   2.79;  -3.22; -97.79; 2744.00; 19999.00; 19997.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.84; 165222.00;   0.67;
-20.50; -42.82; 1012.84; -376.60; -11.20; -869.92;   2.81;  -3.19; -97.79; 855.00; 19997.00; 19999.00; 19998.00; 19999.00; 19999.00;   0.96; 1013.96; 165222.00;   0.67;
-20.62; -42.82; 1012.84;  69.65; 505.05; 1829.45;   2.68;  -3.26; -97.72; 22554.00; 20223.00; 19775.00; 19998.00; 19996.00; 19999.00;   0.96; 1013.96; 165222.00;   0.67;
-20.74; -42.94; 1012.72; -214.73; 1314.43; 341.95;   2.76;  -3.22; -97.57; 13495.00; 19998.00; 20000.00; 19996.00; 19999.00; 20000.00;   0.96; 1013.84; 165222.00;   0.67;
-20.74; -42.94; 1012.72; 485.27; 531.30; 206.32;   2.82;  -3.25; -97.47; 20674.00; 19996.00; 19999.00; 20002.00; 19993.00; 19999.00;   0.96; 1013.84; 164278.00;   0.67;
-20.98; -42.82; 1012.84; -529.72; -3484.95; 1422.57;   2.47;  -3.36; -97.32;  54.00; 19997.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.96; 1013.97; 164278.00;   0.67;
17:40:19
-21.11; -42.82; 1012.97; -927.85; -2741.20; 473.20;   2.40;  -3.35; -97.30; 186.00; 20328.00; 19669.00; 19999.00; 19997.00; 19999.00;   0.96; 1014.09; 164278.00;   0.67;
-21.11; -42.82; 1012.84; 183.40; 1051.93; -161.18;   2.44;  -3.31; -97.34; 22367.00; 20455.00; 19695.00; 19846.00; 19997.00; 19999.00;   0.96; 1013.97; 164278.00;   0.67;
-20.74; -43.07; 1012.97; -394.10; 701.92; -1132.43;   2.23;  -3.39; -97.36; 2081.00; 19998.00; 20000.00; 19999.00; 19996.00; 20000.00;   0.96; 1014.09; 164278.00;   0.67;
-20.86; -42.94; 1012.84; 1294.65; 3624.43; -1473.68;   2.48;  -3.33; -97.53; 1904.00; 19998.00; 19996.00; 19999.00; 19998.00; 20090.00;   0.96; 1013.97; 164278.00;   0.67;
-20.86; -42.94; 1012.72; -621.60; -1686.82; 586.95;   2.53;  -3.30; -97.54; 1316.00; 19907.00; 20001.00; 19996.00; 19999.00; 19997.00;   0.96; 1013.85; 164278.00;   0.67;
-20.86; -42.94; 1012.84; -459.73; 1765.05; -1959.30;   2.34;  -3.44; -97.63; 3017.00; 20000.00; 19997.00; 20095.00; 19901.00; 19999.00;   0.96; 1013.97; 164278.00;   0.67;
-20.98; -42.94; 1012.84; -407.23; 977.55; -423.67;   2.54;  -3.51; -97.95; 3065.00; 20221.00; 19777.00; 19997.00; 19997.00; 19999.00;   0.96; 1013.97; 164278.00;   0.67;
-20.98; -42.94; 1012.84; 1793.40; 3291.93; -165.55;   2.70;  -3.42; -97.77; 176.00; 19997.00; 20000.00; 19997.00; 19988.00; 19948.00;   0.96; 1013.97; 164278.00;   0.67;
-20.74; -42.94; 1012.84;  47.77; 1450.05; -786.80;   2.80;  -3.43; -97.79; 635.00; 19999.00; 19997.00; 20142.00; 19854.00; 19999.00;   0.96; 1013.97; 164202.00;   0.67;
-20.98; -42.94; 1012.84; 402.15; -3813.07; 2481.32;   2.57;  -3.57; -97.59; 2122.00; 19999.00; 19998.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.97; 164202.00;   0.67;
17:40:20
-20.98; -42.94; 1012.60; -87.85; -794.33; 188.82;   2.71;  -3.51; -97.67; 2298.00; 19997.00; 20001.00; 19996.00; 19999.00; 19997.00;   0.96; 1013.73; 164202.00;   0.67;
-20.86; -42.94; 1012.84; -254.10; 478.80;  75.07;   2.47;  -3.65; -97.73; 2533.00; 20077.00; 19919.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.97; 164202.00;   0.67;
-21.11; -42.94; 1012.84; -1549.10; 5238.80; -3254.30;   2.69;  -3.71; -97.90; 2471.00; 19997.00; 19999.00; 19999.00; 20166.00; 19831.00;   0.96; 1013.97; 164202.00;   0.67;
-20.86; -42.94; 1012.97; -2524.73; 1362.55; -1810.55;   3.65;  -4.03; -98.35; 2619.00; 19997.00; 19999.00; 20000.00; 19996.00; 19999.00;   0.96; 1014.09; 164202.00;   0.67;
-20.74; -42.94; 1012.84; -3434.73; -4814.95; 2691.32;   3.51;  -4.15; -98.16; 2601.00; 19997.00; 19999.00; 20366.00; 19630.00; 19999.00;   0.96; 1013.97; 164202.00;   0.67;
-20.86; -42.82; 1012.84; -1395.97; -7789.95; 4940.08;   3.01;  -4.32; -97.79; 2517.00; 19997.00; 19999.00; 20000.00; 19997.00; 19997.00;   0.96; 1013.96; 164202.00;   0.67;
-20.98; -42.94; 1012.72; -9187.85; -6613.08; 5097.58;   2.02;  -5.08; -96.99; 2446.00; 20225.00; 19772.00; 19999.00; 20411.00; 19861.00;   0.96; 1013.85; 164202.00;   0.67;
-20.98; -43.07; 1012.84; -1654.10; 4761.92; -2335.55;   1.97;  -5.12; -96.59; 1192.00; 19723.00; 19998.00; 19998.00; 19999.00; 20000.00;   0.96; 1013.98; 164202.00;   0.67;
-21.11; -43.19; 1012.84; 756.53; 859.42; 197.57;   2.24;  -5.13; -96.75; 41040.00; 19998.00; 19997.00; 20304.00; 19700.00; 19993.00;   0.96; 1013.98; 168113.00;   0.67;
-21.11; -43.07; 1012.84; -297.85; -299.95; 1409.45;   2.19;  -5.16; -96.62; 1806.00; 19999.00; 20000.00; 19996.00; 19999.00; 19999.00;   0.96; 1013.98; 168113.00;   0.67;
17:40:21
-20.74; -42.82; 1012.60; -140.35; -321.83; 586.95;   2.13;  -5.16; -96.52; 1756.00; 19997.00; 19999.00; 19998.00; 19999.00; 20169.00;   0.96; 1013.72; 168113.00;   0.67;
-20.98; -42.82; 1012.60; -52.85;  36.92; 271.95;   2.10;  -5.16; -96.46; 656.00; 19904.00; 19921.00; 19997.00; 20083.00; 19914.00;   0.96; 1013.72; 168113.00;   0.67;
-21.11; -42.94; 1012.84; -83.48; -146.83; 368.20;   2.08;  -5.15; -96.42; 2054.00; 20001.00; 19996.00; 19999.00; 19998.00; 19999.00;   0.96; 1013.97; 168113.00;   0.67;
-20.98; -43.19; 1012.84; -13.48; -133.70; 293.83;   2.06;  -5.13; -96.39; 2068.00; 19997.00; 19999.00; 19997.00; 20001.00; 20366.00;   0.96; 1013.98; 168113.00;   0.67;
-21.11; -43.19; 1012.72; -87.85; -133.70; 276.33;   2.04;  -5.12; -96.36; 1594.00; 19629.00; 19999.00; 19997.00; 19999.00; 19999.00;   0.96; 1013.86; 168113.00;   0.67;
-20.98; -42.94; 1012.97; -26.60; -41.83; 267.58;   2.03;  -5.10; -96.33; 2804.00; 19998.00; 19997.00; 20001.00; 19996.00; 19999.00;   0.96; 1014.09; 168113.00;   0.67;
-20.86; -42.58; 1012.60; -118.48; -37.45; 250.07;   2.02;  -5.09; -96.30; 2837.00; 20236.00; 19761.00; 19999.00; 19998.00; 19999.00;   0.96; 1013.71; 168113.00;   0.67;
-20.74; -42.70; 1012.84; -26.60; -46.20; 236.95;   2.01;  -5.08; -96.28; 1635.00; 19997.00; 20000.00; 19997.00; 19999.00; 19998.00;   0.96; 1013.96; 168113.00;   0.67;
-20.74; -42.82; 1012.97; -22.23; -68.08; 201.95;   1.99;  -5.06; -96.25; 41748.00; 19997.00; 19999.00; 19997.00; 19999.00; 19998.00;   0.96; 1014.08; 166044.00;   0.67;
-20.74; -43.19; 1013.09; -35.35; -138.08; 223.82;   1.98;  -5.04; -96.23; 1888.00; 20001.00; 19998.00; 19998.00; 19996.00; 20001.00;   0.96; 1014.22; 166044.00;   0.67;
17:40:22
-20.98; -43.19; 1012.97; -22.23; -50.58; 201.95;   1.96;  -5.02; -96.21; 1753.00; 19996.00; 20000.00; 19997.00; 19999.00; 20329.00;   0.96; 1014.10; 166044.00;   0.67;
-20.98; -42.94; 1012.84;  -0.35;  -6.83; 228.20;   1.95;  -5.00; -96.18; 1354.00; 19745.00; 20250.00; 19669.00; 20000.00; 19999.00;   0.96; 1013.97; 166044.00;   0.67;
-21.11; -42.58; 1012.84;  -9.10; -98.70; 184.45;   1.94;  -4.98; -96.16; 1809.00; 19998.00; 19997.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.96; 166044.00;   0.67;
-20.98; -42.82; 1012.60; -35.35; -85.58; 188.82;   1.93;  -4.96; -96.14; 2061.00; 19999.00; 19997.00; 19999.00; 19997.00; 20305.00;   0.96; 1013.72; 166044.00;   0.67;
-20.74; -43.07; 1012.84; -44.10; -98.70; 180.07;   1.91;  -4.95; -96.12; 2183.00; 19692.00; 19999.00; 19997.00; 19999.00; 19998.00;   0.96; 1013.97; 166044.00;   0.67;
-20.74; -43.31; 1012.84; -61.60; -41.83; 193.20;   1.90;  -4.93; -96.10; 1528.00; 19999.00; 19997.00; 19999.00; 19997.00; 20001.00;   0.96; 1013.98; 166044.00;   0.67;
-20.86; -42.94; 1012.72; -13.48; -19.95; 149.45;   1.89;  -4.92; -96.08; 2997.00; 20222.00; 19772.00; 20276.00; 19741.00; 19980.00;   0.96; 1013.85; 166044.00;   0.67;
-20.98; -42.70; 1012.84;  17.15; -15.58; 175.70;   1.88;  -4.90; -96.06; 1841.00; 19999.00; 20412.00; 19586.00; 19998.00; 19997.00;   0.96; 1013.96; 166044.00;   0.67;
-21.23; -42.46; 1012.60; -13.48; -94.33; 123.20;   1.87;  -4.88; -96.05; 17671.00; 19999.00; 19997.00; 20002.00; 19996.00; 20001.00;   0.96; 1013.71; 164124.00;   0.67;
-20.98; -42.58; 1012.60;  25.90; -107.45; 118.82;   1.86;  -4.86; -96.03; 21627.00; 20392.00; 19603.00; 20000.00; 19998.00; 19996.00;   0.96; 1013.71; 164124.00;   0.67;
17:40:23
-21.11; -43.07; 1012.84; -17.85; -81.20; 175.70;   1.85;  -4.84; -96.01; 135.00; 19999.00; 20305.00; 19691.00; 19999.00; 19997.00;   0.96; 1013.98; 164124.00;   0.67;
-21.23; -43.31; 1012.97; -22.23; -41.83; 136.32;   1.84;  -4.82; -96.00; 230.00; 20463.00; 19534.00; 19999.00; 19997.00; 19999.00;   0.96; 1014.11; 164124.00;   0.67;
-20.86; -43.19; 1012.60;  30.27; -94.33; 180.07;   1.83;  -4.80; -95.98; 22511.00; 20000.00; 19997.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.74; 164124.00;   0.67;
-21.23; -42.82; 1012.60; -48.48; -68.08; 145.07;   1.81;  -4.78; -95.96; 22483.00; 19998.00; 19999.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.73; 164124.00;   0.67;
-20.86; -42.70; 1012.72;   4.02; -41.83; 175.70;   1.80;  -4.77; -95.95; 3581.00; 19998.00; 19999.00; 19997.00; 19999.00; 19999.00;   0.96; 1013.84; 164124.00;   0.67;
-20.74; -42.58; 1012.60; -26.60; -63.70; 228.20;   1.79;  -4.75; -95.93; 23055.00; 19996.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.96; 1013.71; 164124.00;   0.67;
-21.11; -43.19; 1013.09; -92.23; -33.08; 127.57;   1.78;  -4.74; -95.91; 2785.00; 20279.00; 19717.00; 20001.00; 19998.00; 19996.00;   0.96; 1014.23; 164124.00;   0.67;
-20.98; -43.07; 1012.84; -13.48; -41.83; 166.95;   1.77;  -4.72; -95.89; 691.00; 19999.00; 19998.00; 19999.00; 20000.00; 19998.00;   0.96; 1013.98; 164124.00;   0.67;
-21.11; -43.19; 1013.09;  25.90; -89.95; 158.20;   1.76;  -4.71; -95.88; 340.00; 19998.00; 19998.00; 19999.00; 19997.00; 20397.00;   0.96; 1014.23; 165608.00;   0.67;
-21.35; -42.82; 1012.72;  17.15; -68.08; 118.82;   1.75;  -4.69; -95.86; 17077.00; 19719.00; 19880.00; 20286.00; 19710.00; 19999.00;   0.96; 1013.85; 165608.00;   0.67;
17:40:24
-20.98; -42.70; 1012.84;  -9.10; -81.20; 219.45;   1.74;  -4.67; -95.84; 512.00; 20000.00; 19996.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.96; 165608.00;   0.67;
-20.98; -42.70; 1012.84;  17.15; -37.45; 101.32;   1.73;  -4.66; -95.83; 2480.00; 20208.00; 19788.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.96; 165608.00;   0.67;
-20.86; -43.07; 1012.72; -74.73;  -2.45; 140.70;   1.72;  -4.64; -95.81; 2602.00; 20030.00; 19966.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.85; 165608.00;   0.67;
-20.86; -43.43; 1012.97;  12.77; -63.70; 166.95;   1.72;  -4.62; -95.79; 2688.00; 20009.00; 19987.00; 20000.00; 19996.00; 19999.00;   0.96; 1014.11; 165608.00;   0.67;
-20.98; -42.94; 1012.84; -17.85; -37.45; 118.82;   1.71;  -4.61; -95.78; 2885.00; 19997.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.96; 1013.97; 165608.00;   0.67;
-20.74; -42.70; 1012.84;  17.15; -76.83; 184.45;   1.70;  -4.59; -95.76; 2547.00; 19999.00; 19997.00; 20001.00; 19996.00; 19999.00;   0.96; 1013.96; 165608.00;   0.67;
-21.11; -42.70; 1012.72; -48.48; -46.20; 110.07;   1.69;  -4.57; -95.75; 2722.00; 20222.00; 19774.00; 19998.00; 20332.00; 19664.00;   0.96; 1013.84; 165608.00;   0.67;
-21.23; -42.94; 1012.84; -35.35; -33.08; 171.32;   1.68;  -4.56; -95.73; 1270.00; 19999.00; 19998.00; 20000.00; 19999.00; 20040.00;   0.96; 1013.98; 165608.00;   0.67;
-21.11; -43.07; 1012.84;   8.40; -124.95; 114.45;   1.67;  -4.55; -95.72; 40776.00; 19954.00; 19999.00; 20000.00; 19997.00; 19998.00;   0.96; 1013.98; 163866.00;   0.67;
-20.98; -42.94; 1012.60; -26.60; -76.83; 136.32;   1.66;  -4.53; -95.70; 2150.00; 19999.00; 20000.00; 19996.00; 19999.00; 19997.00;   0.96; 1013.73; 163866.00;   0.67;
17:40:25
-20.74; -42.82; 1012.60; -22.23; -94.33; 166.95;   1.65;  -4.51; -95.68; 2396.00; 19999.00; 19997.00; 19999.00; 19999.00; 19997.00;   0.96; 1013.72; 163866.00;   0.67;
-20.86; -42.70; 1012.60;  -4.73; -76.83; 149.45;   1.64;  -4.50; -95.67; 1987.00; 20077.00; 19919.00; 19999.00; 19999.00; 19997.00;   0.96; 1013.71; 163866.00;   0.67;
-20.98; -42.70; 1012.48; -30.98; -50.58; 136.32;   1.64;  -4.48; -95.65; 2246.00; 19999.00; 19997.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.60; 163866.00;   0.67;
-20.98; -42.82; 1012.36;  -9.10; -89.95; 171.32;   1.63;  -4.46; -95.64; 2442.00; 19997.00; 19999.00; 20178.00; 19818.00; 19997.00;   0.96; 1013.48; 163866.00;   0.67;
-20.98; -42.82; 1012.60;  34.65; -72.45; 123.20;   1.62;  -4.45; -95.62; 2661.00; 19999.00; 19997.00; 19999.00; 19998.00; 19999.00;   0.96; 1013.72; 163866.00;   0.67;
-20.98; -42.94; 1012.72;  -9.10; -81.20; 145.07;   1.61;  -4.43; -95.61; 2424.00; 19997.00; 20000.00; 19998.00; 19997.00; 19999.00;   0.96; 1013.85; 163866.00;   0.67;
-20.98; -42.82; 1012.60; -52.85; -85.58; 149.45;   1.60;  -4.42; -95.59; 2419.00; 20221.00; 19775.00; 19997.00; 19999.00; 20010.00;   0.96; 1013.72; 163866.00;   0.67;
-21.11; -42.82; 1012.72;  17.15; -11.20; 131.95;   1.60;  -4.40; -95.58; 1655.00; 19987.00; 20000.00; 19999.00; 19996.00; 19999.00;   0.96; 1013.85; 163866.00;   0.67;
-20.98; -42.82; 1012.84; -35.35; -68.08; 131.95;   1.59;  -4.38; -95.56; 1349.00; 19997.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.96; 1013.97; 164387.00;   0.67;
-21.23; -42.94; 1012.84;   8.40; -81.20; 158.20;   1.58;  -4.37; -95.55; 1075.00; 19998.00; 19997.00; 19999.00; 20000.00; 19997.00;   0.96; 1013.98; 164387.00;   0.67;
17:40:26
-21.11; -42.94; 1012.60; -35.35; -15.58; 118.82;   1.57;  -4.35; -95.53; 2417.00; 20000.00; 19996.00; 20010.00; 19988.00; 19999.00;   0.96; 1013.73; 164387.00;   0.67;
-20.86; -42.82; 1012.60; -17.85; -54.95; 145.07;   1.57;  -4.33; -95.52; 2536.00; 20075.00; 19921.00; 19997.00; 19999.00; 19997.00;   0.96; 1013.72; 164387.00;   0.67;
-20.98; -42.82; 1012.84; -17.85; -24.33; 149.45;   1.56;  -4.32; -95.50; 1950.00; 20052.00; 19944.00; 19999.00; 19997.00; 20084.00;   0.96; 1013.97; 164387.00;   0.67;
-20.86; -42.94; 1012.84; -13.48; -54.95; 153.82;   1.56;  -4.31; -95.49; 1894.00; 20016.00; 19896.00; 19997.00; 19999.00; 19998.00;   0.96; 1013.97; 164387.00;   0.67;
-20.98; -43.07; 1012.97;  30.27; -81.20; 140.70;   1.55;  -4.29; -95.47; 2157.00; 20178.00; 19819.00; 19999.00; 19997.00; 20001.00;   0.96; 1014.10; 164387.00;   0.67;
-20.98; -43.19; 1012.84;  12.77; -68.08; 153.82;   1.54;  -4.28; -95.46; 2255.00; 19997.00; 19999.00; 19997.00; 19999.00; 19998.00;   0.96; 1013.98; 164387.00;   0.67;
-21.11; -43.07; 1012.60; -26.60; -76.83; 175.70;   1.53;  -4.27; -95.44; 2389.00; 20223.00; 19773.00; 19999.00; 19997.00; 20001.00;   0.96; 1013.74; 164387.00;   0.67;
-21.23; -42.94; 1012.48; -35.35; -41.83; 110.07;   1.52;  -4.25; -95.43; 701.00; 19997.00; 19998.00; 19999.00; 19999.00; 19999.00;   0.96; 1013.61; 164387.00;   0.67;
-21.23; -42.70; 1012.60;  -0.35; -41.83; 149.45;   1.51;  -4.24; -95.42; 39959.00; 19998.00; 19999.00; 20098.00; 19943.00; 19955.00;   0.96; 1013.72; 165166.00;   0.67;
-21.11; -42.58; 1012.97;  -0.35; -68.08; 158.20;   1.51;  -4.23; -95.40; 1690.00; 19997.00; 19999.00; 19999.00; 19998.00; 19998.00;   0.96; 1014.08; 165166.00;   0.67;
17:40:27
-20.98; -42.94; 1012.72;  -0.35; -76.83; 140.70;   1.50;  -4.21; -95.38; 1086.00; 19997.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.96; 1013.85; 165166.00;   0.67;
-20.74; -42.94; 1012.84;  -0.35; -41.83; 162.57;   1.49;  -4.20; -95.37; 21884.00; 20079.00; 19918.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.97; 165166.00;   0.67;
-20.86; -42.70; 1013.09; -48.48; -68.08; 136.32;   1.49;  -4.18; -95.35; 341.00; 19998.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.96; 1014.20; 165166.00;   0.67;
-20.98; -42.70; 1012.84;  17.15; -15.58; 166.95;   1.48;  -4.17; -95.33; 501.00; 20321.00; 19676.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.96; 165166.00;   0.67;
-20.98; -42.70; 1012.72; -13.48; -103.08; 123.20;   1.48;  -4.16; -95.32; 10091.00; 19998.00; 19999.00; 19998.00; 20031.00; 19983.00;   0.96; 1013.84; 165166.00;   0.67;
-20.98; -42.82; 1012.84;  21.52; -54.95; 101.32;   1.47;  -4.14; -95.30; 640.00; 19981.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.96; 1013.97; 165166.00;   0.67;
-20.98; -42.94; 1012.84;   4.02; -54.95; 197.57;   1.46;  -4.13; -95.29; 22749.00; 20627.00; 19445.00; 19925.00; 19997.00; 20004.00;   0.96; 1013.97; 165166.00;   0.67;
-20.86; -42.94; 1012.97;  12.77; -50.58; 140.70;   1.45;  -4.11; -95.27; 1926.00; 19994.00; 20040.00; 19958.00; 19996.00; 19999.00;   0.96; 1014.09; 165166.00;   0.67;
-20.98; -42.82; 1012.84; -22.23; -98.70; 166.95;   1.45;  -4.10; -95.26;  58.00; 19997.00; 19999.00; 19997.00; 20021.00; 19976.00;   0.96; 1013.97; 163987.00;   0.67;
-20.86; -42.70; 1012.60;  30.27; -85.58; 149.45;   1.44;  -4.08; -95.24; 2061.00; 20001.00; 19996.00; 19999.00; 19999.00; 19998.00;   0.96; 1013.71; 163987.00;   0.67;
17:40:28
-20.74; -42.94; 1012.72;  43.40; -103.08; 166.95;   1.43;  -4.06; -95.23; 4175.00; 19997.00; 19999.00; 19999.00; 19997.00; 20001.00;   0.96; 1013.84; 163987.00;   0.67;
-20.74; -42.94; 1012.72;  -0.35;  -6.83; 118.82;   1.42;  -4.05; -95.21; 1846.00; 20074.00; 19922.00; 19999.00; 19998.00; 20271.00;   0.96; 1013.84; 163987.00;   0.67;
-20.86; -43.07; 1012.84;  21.52;   6.30; 114.45;   1.41;  -4.03; -95.20; 2623.00; 19723.00; 20001.00; 19997.00; 19997.00; 19999.00;   0.96; 1013.97; 163987.00;   0.67;
-20.98; -42.94; 1012.72;   4.02; -11.20; 123.20;   1.41;  -4.02; -95.19; 2679.00; 19997.00; 20306.00; 19741.00; 19949.00; 19997.00;   0.96; 1013.85; 163987.00;   0.67;
-20.98; -42.94; 1012.84; -48.48; -94.33; 153.82;   1.41;  -4.01; -95.17; 2665.00; 19999.00; 19998.00; 19999.00; 20049.00; 19947.00;   0.96; 1013.97; 163987.00;   0.67;
-21.23; -42.94; 1012.97; -13.48; -11.20; 101.32;   1.40;  -4.00; -95.16; 2575.00; 19999.00; 20000.00; 19996.00; 20001.00; 19998.00;   0.96; 1014.10; 163987.00;   0.67;
-21.11; -43.07; 1012.60; -17.85; -72.45; 153.82;   1.39;  -3.99; -95.14; 2917.00; 20224.00; 19771.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.74; 163987.00;   0.67;
-21.23; -42.94; 1012.84;  12.77; -63.70; 105.70;   1.39;  -3.98; -95.13; 1626.00; 19997.00; 20005.00; 19992.00; 19999.00; 20000.00;   0.96; 1013.98; 163987.00;   0.67;
-21.11; -43.07; 1012.84;  12.77; -76.83; 166.95;   1.38;  -3.96; -95.11;  48.00; 19996.00; 19999.00; 20219.00; 19777.00; 19999.00;   0.96; 1013.98; 163916.00;   0.67;
-20.98; -42.82; 1012.84;  17.15; -59.33; 127.57;   1.37;  -3.95; -95.10; 449.00; 20272.00; 19725.00; 20000.00; 19998.00; 19997.00;   0.96; 1013.97; 163916.00;   0.67;
17:40:29
-20.62; -42.94; 1012.72;  25.90; -11.20; 110.07;   1.36;  -3.94; -95.08; 21922.00; 20009.00; 19988.00; 19999.00; 19999.00; 19997.00;   0.96; 1013.84; 163916.00;   0.67;
-20.74; -42.94; 1012.84;  17.15; -54.95; 127.57;   1.36;  -3.93; -95.07; 1350.00; 20077.00; 19921.00; 20000.00; 19998.00; 19996.00;   0.96; 1013.97; 163916.00;   0.67;
-20.98; -43.07; 1012.60;  -4.73; -72.45; 136.32;   1.36;  -3.92; -95.05; 2543.00; 19999.00; 19997.00; 19999.00; 19999.00; 19997.00;   0.96; 1013.73; 163916.00;   0.67;
-20.98; -43.19; 1013.09;  91.52; -146.83; 175.70;   1.35;  -3.90; -95.04; 1542.00; 19999.00; 19997.00; 20267.00; 19730.00; 19999.00;   0.96; 1014.23; 163916.00;   0.67;
-21.23; -42.94; 1012.84;  52.15; -164.33; 158.20;   1.34;  -3.89; -95.03; 22385.00; 19999.00; 19997.00; 19999.00; 19999.00; 19997.00;   0.96; 1013.98; 163916.00;   0.67;
-20.98; -42.94; 1012.84;   4.02; -76.83; 158.20;   1.33;  -3.88; -95.01; 2093.00; 20001.00; 20018.00; 20066.00; 19911.00; 20318.00;   0.96; 1013.97; 163916.00;   0.67;
-20.98; -42.94; 1012.72;  47.77; -24.33; 127.57;   1.32;  -3.86; -94.99; 3065.00; 19957.00; 19720.00; 20001.00; 19998.00; 19996.00;   0.96; 1013.85; 163916.00;   0.67;
-20.74; -42.94; 1012.72;   4.02; -11.20; 162.57;   1.32;  -3.86; -94.98; 17984.00; 19999.00; 19998.00; 20001.00; 20259.00; 19738.00;   0.96; 1013.84; 163916.00;   0.67;
-20.62; -43.07; 1012.84; -35.35; -54.95; 131.95;   1.31;  -3.84; -94.97; 354.00; 19999.00; 19998.00; 19996.00; 20000.00; 19998.00;   0.96; 1013.97; 165034.00;   0.67;
-20.74; -42.94; 1012.60; -17.85; -72.45; 127.57;   1.30;  -3.83; -94.95; 1085.00; 20106.00; 19890.00; 19999.00; 20000.00; 19998.00;   0.96; 1013.72; 165034.00;   0.67;
17:40:30
-21.11; -43.07; 1013.09;  -0.35;  -2.45; 136.32;   1.30;  -3.82; -94.94; 2942.00; 19999.00; 19996.00; 20001.00; 19996.00; 19999.00;   0.96; 1014.22; 165034.00;   0.67;
-21.23; -42.94; 1012.84; -17.85; -46.20; 118.82;   1.29;  -3.81; -94.93; 1654.00; 20075.00; 19921.00; 19997.00; 20001.00; 19996.00;   0.96; 1013.98; 165034.00;   0.67;
-21.35; -42.94; 1012.60;  30.27; -116.20; 175.70;   1.29;  -3.80; -94.91; 1438.00; 19999.00; 19997.00; 20001.00; 20017.00; 19979.00;   0.96; 1013.74; 165034.00;   0.67;
-21.23; -43.07; 1012.84;  34.65; -37.45; 158.20;   1.27;  -3.78; -94.90; 2399.00; 19999.00; 19996.00; 20000.00; 19996.00; 19999.00;   0.96; 1013.98; 165034.00;   0.67;
-20.74; -42.94; 1012.84; -26.60;  23.80; 131.95;   1.27;  -3.77; -94.89; 2688.00; 19997.00; 19999.00; 19997.00; 19999.00; 20000.00;   0.96; 1013.97; 165034.00;   0.67;
-20.74; -42.94; 1012.84;  39.02; -63.70; 123.20;   1.27;  -3.76; -94.87; 1745.00; 19996.00; 19999.00; 19997.00; 19999.00; 19998.00;   0.96; 1013.97; 165034.00;   0.67;
-20.74; -42.82; 1012.84;  47.77; -85.58; 149.45;   1.26;  -3.75; -94.86; 2311.00; 20223.00; 19773.00; 19999.00; 19997.00; 20001.00;   0.96; 1013.96; 165034.00;   0.67;
-20.86; -42.82; 1012.84;  17.15; -41.83; 171.32;   1.26;  -3.74; -94.84; 521.00; 19997.00; 19998.00; 19999.00; 19997.00; 20001.00;   0.96; 1013.96; 165034.00;   0.67;
-21.23; -42.94; 1012.84; -44.10;   6.30; 118.82;   1.25;  -3.73; -94.83; 41813.00; 19998.00; 20052.00; 19943.00; 19998.00; 19998.00;   0.96; 1013.98; 163737.00;   0.67;
-21.23; -43.19; 1012.60; -17.85; -54.95; 162.57;   1.25;  -3.72; -94.82; 1084.00; 19999.00; 19999.00; 20113.00; 19883.00; 19999.00;   0.96; 1013.74; 163737.00;   0.67;
17:40:31
-20.98; -43.07; 1012.72;  34.65; -46.20; 131.95;   1.25;  -3.71; -94.80; 1178.00; 19999.00; 19997.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.85; 163737.00;   0.67;
-20.98; -42.82; 1012.60; -61.60; -50.58; 140.70;   1.24;  -3.70; -94.79; 2358.00; 20105.00; 19891.00; 19999.00; 20066.00; 19929.00;   0.96; 1013.72; 163737.00;   0.67;
