ESTABILIDAD;04/10/2025 09:56:43;DOBACK023;Sesión:1;
ax; ay; az; gx; gy; gz; roll; pitch; yaw; timeantwifi; usciclo1; usciclo2; usciclo3; usciclo4; usciclo5; si; accmag; microsds; k3
-20.74;   3.66; 1014.31; 298.64; -428.84; 2668.05;  -0.42;  -1.16; 451.89; 233632.00; 20000.00; 19999.00; 19999.00; 20011.00; 19987.00;   0.96; 1014.53; 162648.00;   0.67;
-17.93;   5.37; 1014.67; 530.51; -603.84; 2475.55;  -0.45;  -1.11; 452.13; 52111.00; 19999.00; 20056.00; 19943.00; 20001.00; 19997.00;   0.97; 1014.85; 162648.00;   0.67;
-12.20;   4.51; 1013.58;  93.01; -980.09; 2322.43;  -0.55;  -1.08; 452.38; 2076.00; 19999.00; 20047.00; 19954.00; 19996.00; 19999.00;   0.98; 1013.66; 162648.00;   0.67;
-10.13;   4.27; 1015.77; 294.26; -1408.84; 2348.68;  -0.62;  -1.00; 452.62; 29203.00; 20001.00; 20021.00; 19974.00; 20000.00; 19998.00;   0.98; 1015.83; 162648.00;   0.67;
-10.13;   4.27; 1015.77; 289.89; -660.71; 2580.55;  -0.70;  -0.94; 452.88; 128866.00; 19998.00; 19999.00; 20004.00; 19994.00; 19998.00;   0.98; 1015.83; 162565.00;   0.67;
-10.13;   4.27; 1015.77; 329.26; -249.46; 2921.80;  -0.71;  -0.84; 453.15; 229172.00; 20000.00; 19999.00; 19999.00; 19999.00; 20034.00;   0.98; 1015.83; 162565.00;   0.67;
11:07:43
-8.66;   3.66; 1017.24; -68.86; 717.41; 2291.80;  -0.67;  -0.80; 453.46; 86515.00; 19965.00; 20001.00; 19997.00; 19999.00; 19999.00;   0.98; 1017.28; 162565.00;   0.67;
-9.27;   0.24; 1015.04; -891.36; 524.91; 2414.30;  -0.60;  -0.80; 453.76; 58698.00; 19999.00; 20000.00; 20000.00; 19997.00; 19999.00;   0.98; 1015.08; 162565.00;   0.67;
-13.30;  -5.61; 1012.23; -554.49; 358.66; 2602.43;  -0.52;  -0.86; 454.06; 7872.00; 19999.00; 19999.00; 19998.00; 20000.00; 20051.00;   0.97; 1012.34; 162565.00;   0.67;
-13.42; -10.49; 1014.06; 206.76; 476.79; 2265.55;  -0.49;  -0.90; 454.33; 7025.00; 19947.00; 20001.00; 19996.00; 19999.00; 19999.00;   0.97; 1014.21; 162565.00;   0.67;
-14.27; -20.62; 1014.43; -25.11; -765.71; 2624.30;  -0.51;  -0.91; 454.60; 79236.00; 19954.00; 19999.00; 19997.00; 20001.00; 19997.00;   0.97; 1014.74; 162565.00;   0.67;
-25.13; -42.70; 1013.21; 364.26; -660.71; 2707.43;  -0.56;  -0.89; 454.87; 4140.00; 19999.00; 20002.00; 19997.00; 20001.00; 19997.00;   0.95; 1014.42; 162565.00;   0.67;
-22.69; -41.48; 1011.62; 303.01; -813.84; 3057.43;  -0.60;  -0.88; 455.15; 632.00; 20001.00; 20293.00; 19702.00; 20002.00; 19998.00;   0.96; 1012.73; 162565.00;   0.67;
-20.50; -39.65; 1013.33; 626.76;  -0.09; 2418.68;  -0.64;  -0.88; 455.46; 86347.00; 19999.00; 20044.00; 19952.00; 20000.00; 19999.00;   0.96; 1014.31; 162565.00;   0.67;
-13.18; -27.45; 1011.14; -383.86; -205.71; 2475.55;  -0.67;  -0.92; 455.77; 828.00; 20002.00; 19996.00; 19998.00; 20000.00; 19999.00;   0.97; 1011.59; 164004.00;   0.67;
-13.05; -21.96; 1013.70; -488.86; -411.34; 2606.80;  -0.65;  -0.98; 456.04; 95204.00; 20000.00; 19997.00; 19999.00; 19999.00; 19999.00;   0.98; 1014.02; 164004.00;   0.67;
11:07:44
-12.93; -21.96; 1016.50; -1678.86; -437.59; 1972.43;  -0.61;  -1.05; 456.22; 69458.00; 20003.00; 19994.00; 20001.00; 19997.00; 19999.00;   0.98; 1016.82; 164004.00;   0.67;
-17.45; -22.69; 1017.60; -204.49;  39.29; 681.80;  -0.58;  -1.12; 456.36; 21088.00; 19999.00; 20000.00; 19999.00; 19998.00; 20001.00;   0.97; 1018.00; 164004.00;   0.67;
-23.79; -26.60; 1012.72; -296.36; -1277.59; 970.55;  -0.63;  -1.13; 456.42; 2215.00; 20000.00; 19996.00; 19998.00; 19999.00; 20078.00;   0.95; 1013.35; 164004.00;   0.67;
-26.11; -33.06; 1016.26; 994.26; -1102.59; -35.70;  -0.75;  -1.06; 456.43; 60602.00; 19919.00; 20042.00; 19958.00; 19997.00; 19999.00;   0.95; 1017.13; 164004.00;   0.67;
-26.23; -35.14; 1013.58; 438.64; -1041.34; 511.17;  -0.87;  -1.00; 456.42; 16887.00; 19999.00; 20027.00; 19970.00; 19999.00; 19998.00;   0.95; 1014.52; 164004.00;   0.67;
-25.62; -44.41; 1014.43; 416.76; -586.34; -215.07;  -0.95;  -1.00; 456.37; 80450.00; 20074.00; 19958.00; 19965.00; 19999.00; 19999.00;   0.95; 1015.72; 164004.00;   0.67;
-30.50; -52.09; 1016.14; 324.89; -1163.84; 191.80;  -1.00;  -1.00; 456.31; 84733.00; 19999.00; 20040.00; 19958.00; 19998.00; 20040.00;   0.94; 1017.93; 164004.00;   0.67;
-34.16; -61.73; 1014.19; 981.14; -735.09;  56.18;  -1.09;  -0.96; 456.30; 10885.00; 19959.00; 20055.00; 20002.00; 19945.00; 19995.00;   0.94; 1016.64; 164004.00;   0.67;
-29.65; -60.51; 1007.96; 495.51; 367.41; -149.45;  -1.11;  -0.95; 456.31; 1354.00; 19996.00; 19999.00; 19999.00; 19999.00; 19998.00;   0.94; 1010.21; 162637.00;   0.67;
-29.40; -59.05; 1008.82; 176.14; 879.29; -149.45;  -1.04;  -1.00; 456.33; 70998.00; 20000.00; 19999.00; 19996.00; 19999.00; 19999.00;   0.94; 1010.97; 162637.00;   0.67;
11:07:45
-26.60; -57.34; 1008.33; 346.76; 345.54; 244.30;  -0.96;  -1.06; 456.34; 31004.00; 19999.00; 20001.00; 19996.00; 20002.00; 19996.00;   0.95; 1010.31; 162637.00;   0.67;
-26.60; -57.34; 1008.33; 622.39; -30.71; -306.95;  -0.94;  -1.08; 456.33; 131202.00; 19999.00; 20001.00; 19998.00; 19998.00; 19999.00;   0.95; 1010.31; 162637.00;   0.67;
-25.01; -56.61; 1010.04; 578.64; -651.96;  56.18;  -0.97;  -1.09; 456.30; 43019.00; 19999.00; 20002.00; 19996.00; 19998.00; 20000.00;   0.95; 1011.93; 162637.00;   0.67;
-22.57; -56.61; 1014.19; 591.76; -446.34; -285.08;  -1.01;  -1.09; 456.25; 62366.00; 19998.00; 20001.00; 19999.00; 20022.00; 19975.00;   0.96; 1016.02; 162637.00;   0.67;
-22.57; -56.61; 1014.19; 600.51; -748.21; 187.43;  -1.06;  -1.08; 456.24; 162559.00; 19999.00; 19999.00; 19998.00; 20000.00; 20020.00;   0.96; 1016.02; 162637.00;   0.67;
-18.91; -56.61; 1015.28; 434.26; -533.84; 489.30;  -1.11;  -1.07; 456.25; 28633.00; 19978.00; 20017.00; 19983.00; 20000.00; 19996.00;   0.96; 1017.04; 162637.00;   0.67;
-15.37; -56.49; 1016.26; 364.26; 258.04; 178.68;  -1.11;  -1.08; 456.26; 19841.00; 20050.00; 19948.00; 19999.00; 19998.00; 19999.00;   0.97; 1017.94; 162637.00;   0.67;
-15.37; -56.49; 1016.26;  36.14;  91.79;  95.55;  -1.08;  -1.11; 456.28; 119174.00; 19998.00; 19999.00; 20087.00; 19914.00; 19997.00;   0.97; 1017.94; 162637.00;   0.67;
-15.37; -56.49; 1016.26; 574.26; -192.59; 187.43;  -1.06;  -1.13; 456.30; 219371.00; 19999.00; 19999.00; 20001.00; 19998.00; 19999.00;   0.97; 1017.94; 163969.00;   0.67;
80.28; -35.38; 1020.90; 683.64; 109.29; -368.20;  -1.07;  -1.15; 456.29; 319414.00; 19999.00; 19999.00; 20052.00; 19947.00; 20019.00;   0.85; 1024.66; 163969.00;   0.67;
11:07:47
-13.18; -56.36; 1016.63; 670.51; -1238.21; 384.30;  -1.09;  -1.12; 456.27; 44839.00; 19979.00; 19999.00; 19999.00; 20001.00; 19997.00;   0.97; 1018.27; 163969.00;   0.67;
-9.52; -55.51; 1011.38; 1283.01; -1295.09; 734.30;  -1.18;  -1.02; 456.26; 12788.00; 20002.00; 19997.00; 20008.00; 19991.00; 20044.00;   0.98; 1012.95; 163969.00;   0.67;
-9.27; -55.27; 1010.04; 911.14; -861.96; 384.30;  -1.23;  -0.95; 456.27; 25110.00; 19955.00; 19997.00; 19999.00; 19999.00; 20001.00;   0.98; 1011.59; 163969.00;   0.67;
-11.59; -55.14; 1011.14; 657.39; 376.16; -280.70;  -1.21;  -0.98; 456.25; 39559.00; 19997.00; 19999.00; 19999.00; 19999.00; 20001.00;   0.98; 1012.70; 163969.00;   0.67;
-10.61; -54.41; 1009.06; 718.64; -345.71; 161.18;  -1.22;  -1.05; 456.28; 15968.00; 19997.00; 19999.00; 19999.00; 19999.00; 20000.00;   0.98; 1010.58; 163969.00;   0.67;
-11.47; -54.17; 1008.57;  93.01; -288.84; 655.55;  -1.23;  -1.12; 456.31; 3631.00; 20020.00; 19976.00; 19999.00; 19999.00; 19999.00;   0.98; 1010.09; 163969.00;   0.67;
-13.42; -54.17; 1009.67; 381.76; -35.09; 629.30;  -1.18;  -1.15; 456.31; 14331.00; 20012.00; 19987.00; 20046.00; 19958.00; 19993.00;   0.97; 1011.21; 163969.00;   0.67;
-13.91; -54.17; 1009.18; 333.64; 174.91; 423.67;  -1.12;  -1.17; 456.33; 13991.00; 20001.00; 19997.00; 19999.00; 19999.00; 20002.00;   0.97; 1010.73; 163969.00;   0.67;
-12.08; -54.29; 1012.97; 639.89;   4.29; 388.67;  -1.12;  -1.17; 456.36; 32275.00; 19996.00; 20002.00; 19997.00; 20002.00; 19996.00;   0.98; 1014.49; 167325.00;   0.67;
-14.52; -54.78; 1015.41; 163.01; -196.96; 414.92;  -1.10;  -1.24; 456.38; 23607.00; 19999.00; 20417.00; 19585.00; 19995.00; 20001.00;   0.97; 1016.99; 167325.00;   0.67;
11:07:47
-15.01; -59.05; 1018.21; 198.01; -551.34; 808.67;  -1.09;  -1.28; 456.35; 28582.00; 19997.00; 20034.00; 20023.00; 19941.00; 20000.00;   0.97; 1020.03; 167325.00;   0.67;
-15.01; -59.05; 1018.21; 1444.89;  13.04;  43.05;  -1.10;  -1.30; 456.34; 128860.00; 19998.00; 20001.00; 19999.00; 19998.00; 20018.00;   0.97; 1020.03; 167325.00;   0.67;
-15.01; -59.05; 1018.21; 1121.14; 319.29; -228.20;  -1.11;  -1.32; 456.35; 228900.00; 19993.00; 19986.00; 19999.00; 19999.00; 20019.00;   0.97; 1020.03; 167325.00;   0.67;
-15.13; -60.63; 1011.62; 1287.39; 332.41; -271.95;  -1.12;  -1.35; 456.36; 14342.00; 19982.00; 20005.00; 19991.00; 19997.00; 20002.00;   0.97; 1013.55; 167325.00;   0.67;
-15.13; -60.27; 1012.11; 889.26; -428.84; 778.05;  -1.15;  -1.37; 456.39; 52121.00; 19996.00; 19999.00; 19999.00; 20001.00; 19997.00;   0.97; 1014.02; 167325.00;   0.67;
-16.84; -66.49; 1017.97; 543.64; -398.21; 913.67;  -1.17;  -1.39; 456.43; 7054.00; 19999.00; 19999.00; 19999.00; 20002.00; 19996.00;   0.97; 1020.28; 167325.00;   0.67;
-14.64; -66.12; 1014.67; 434.26; 354.29; 384.30;  -1.13;  -1.42; 456.47; 7690.00; 20001.00; 19998.00; 20000.00; 19996.00; 19999.00;   0.97; 1016.93; 167325.00;   0.67;
-7.81; -48.80; 1011.01; 316.14; 122.41; 174.30;  -1.09;  -1.45; 456.49; 10353.00; 19998.00; 20002.00; 20153.00; 19845.00; 19997.00;   0.99; 1012.22; 167325.00;   0.67;
-8.05; -49.29; 1013.21; 539.26;   8.66; -136.32;  -1.07;  -1.47; 456.50; 1879.00; 19999.00; 19998.00; 20000.00; 20000.00; 19999.00;   0.98; 1014.44; 162993.00;   0.67;
-7.81; -49.17; 1015.77; 591.76; -70.09; -83.82;  -1.07;  -1.50; 456.50; 3967.00; 19996.00; 19999.00; 19999.00; 20002.00; 19996.00;   0.99; 1016.99; 162993.00;   0.67;
11:07:48
-12.08; -48.80; 1016.26; 149.89; -463.84; 572.42;  -1.08;  -1.52; 456.50; 2120.00; 20003.00; 19995.00; 20186.00; 19814.00; 19997.00;   0.98; 1017.50; 162993.00;   0.67;
-13.05; -50.87; 1013.33; 333.64; -83.21; 961.80;  -1.08;  -1.54; 456.53; 1752.00; 20001.00; 19998.00; 19999.00; 19998.00; 20330.00;   0.98; 1014.69; 162993.00;   0.67;
-15.13; -51.00; 1014.06; 508.64; 629.91; 900.55;  -1.03;  -1.58; 456.60; 94390.00; 19673.00; 19993.00; 19998.00; 20000.00; 19998.00;   0.97; 1015.46; 162993.00;   0.67;
-14.27; -50.75; 1014.31; 705.51; 848.66; 703.67;  -0.95;  -1.62; 456.67; 14283.00; 20003.00; 19997.00; 19998.00; 20000.00; 19999.00;   0.97; 1015.68; 162993.00;   0.67;
-12.81; -51.36; 1013.45; 565.51; 581.79; 729.92;  -0.88;  -1.67; 456.76; 95430.00; 19998.00; 19999.00; 19998.00; 20000.00; 19998.00;   0.98; 1014.84; 162993.00;   0.67;
-10.25; -51.36; 1014.19; 460.51; -336.96; 948.67;  -0.85;  -1.70; 456.83; 98047.00; 20003.00; 19997.00; 19998.00; 20000.00; 19999.00;   0.98; 1015.54; 162993.00;   0.67;
-10.13; -50.75; 1014.92; 648.64; -761.34; 799.92;  -0.86;  -1.68; 456.87; 10922.00; 19999.00; 20000.00; 20266.00; 19731.00; 19999.00;   0.98; 1016.24; 162993.00;   0.67;
-9.27; -51.00; 1013.45; 530.51; -459.46; 502.42;  -0.90;  -1.65; 456.90; 67909.00; 20001.00; 19997.00; 19997.00; 20002.00; 19997.00;   0.98; 1014.78; 162993.00;   0.67;
-9.27; -51.00; 1013.45; 311.76; -266.96; 694.92;  -0.93;  -1.63; 456.94; 168280.00; 19999.00; 19998.00; 20003.00; 19996.00; 20009.00;   0.98; 1014.78; 163747.00;   0.67;
-8.78; -51.36; 1014.06; 359.89; 201.16; 611.80;  -0.94;  -1.68; 457.01; 7321.00; 19989.00; 19998.00; 20000.00; 20012.00; 19986.00;   0.98; 1015.40; 163747.00;   0.67;
11:07:49
-8.78; -51.36; 1014.06; 171.76; 122.41; 887.42;  -0.92;  -1.74; 457.05; 107048.00; 19999.00; 19998.00; 19998.00; 20000.00; 19998.00;   0.98; 1015.40; 163747.00;   0.67;
-8.78; -51.36; 1014.06; -121.36; -87.59; 1062.43;  -0.90;  -1.80; 457.07; 207607.00; 20000.00; 20024.00; 19975.00; 19998.00; 19999.00;   0.98; 1015.40; 163747.00;   0.67;
-9.52; -51.36; 1014.92; 377.39; 319.29; 283.67;  -0.87;  -1.86; 457.10; 17578.00; 19999.00; 19999.00; 20092.00; 19908.00; 20000.00;   0.98; 1016.26; 163747.00;   0.67;
-8.42; -51.48; 1014.31; 950.51; 428.66; -236.95;  -0.88;  -1.92; 457.14; 2773.00; 19998.00; 19997.00; 19999.00; 19999.00; 19999.00;   0.98; 1015.65; 163747.00;   0.67;
-9.52; -51.73; 1014.31; 596.14; -581.96; 686.17;  -0.92;  -1.95; 457.19; 97129.00; 20001.00; 20003.00; 19993.00; 19999.00; 19999.00;   0.98; 1015.67; 163747.00;   0.67;
-10.49; -51.24; 1013.09; 154.26; -962.59; 1053.68;  -0.97;  -1.94; 457.23; 15736.00; 19999.00; 20001.00; 20063.00; 19932.00; 20001.00;   0.98; 1014.44; 163747.00;   0.67;
-12.20; -51.36; 1012.72; 421.14; -459.46; 743.05;  -1.01;  -1.91; 457.27; 88566.00; 19997.00; 20012.00; 19987.00; 19998.00; 19999.00;   0.98; 1014.10; 163747.00;   0.67;
-14.52; -50.51; 1013.94; 377.39; -735.09; -53.20;  -1.06;  -1.93; 457.31; 63643.00; 19999.00; 19999.00; 19999.00; 20077.00; 19921.00;   0.97; 1015.30; 163747.00;   0.67;
-13.05; -51.00; 1014.67; 1151.76; -700.09; -48.82;  -1.15;  -1.96; 457.36; 39279.00; 19999.00; 19999.00; 20003.00; 19996.00; 19997.00;   0.98; 1016.04; 162739.00;   0.67;
-13.66; -50.75; 1013.58; 714.26; -1238.21; 598.67;  -1.28;  -1.96; 457.40; 26621.00; 19999.00; 19999.00; 19999.00; 20002.00; 19996.00;   0.97; 1014.94; 162739.00;   0.67;
11:07:50
-15.25; -51.73; 1013.58; 578.64; -30.71; 362.42;  -1.34;  -1.94; 457.46; 9312.00; 19999.00; 19999.00; 20003.00; 19994.00; 19999.00;   0.97; 1015.01; 162739.00;   0.67;
-14.64; -51.12; 1015.04; 368.64; 1063.04; 266.17;  -1.26;  -1.99; 457.47; 50656.00; 20001.00; 19998.00; 20012.00; 19982.00; 19997.00;   0.97; 1016.43; 162739.00;   0.67;
-13.79; -50.87; 1015.53; -186.99; 398.04; 843.67;  -1.12;  -2.06; 457.51; 56606.00; 20027.00; 19974.00; 19997.00; 20000.00; 19997.00;   0.97; 1016.89; 162739.00;   0.67;
-13.79; -50.87; 1015.53; 141.14; 328.04; 239.93;  -1.01;  -2.07; 457.51; 156709.00; 19999.00; 19999.00; 20044.00; 19957.00; 19997.00;   0.97; 1016.89; 162739.00;   0.67;
-14.76; -50.75; 1014.55; 941.76; -385.09; 178.68;  -1.01;  -2.08; 457.52; 49788.00; 19999.00; 19999.00; 19999.00; 20001.00; 19997.00;   0.97; 1015.93; 162739.00;   0.67;
-13.91; -50.02; 1012.97; 596.14; -1260.09; 948.67;  -1.09;  -2.07; 457.54; 33388.00; 20001.00; 19997.00; 19999.00; 19999.00; 20037.00;   0.97; 1014.30; 162739.00;   0.67;
-13.91; -50.02; 1012.97; 626.76; -892.59; 791.17;  -1.15;  -2.00; 457.56; 133775.00; 19961.00; 20025.00; 19974.00; 19998.00; 19999.00;   0.97; 1014.30; 162739.00;   0.67;
-14.40; -50.02; 1013.09; 1414.26; 196.79; 121.80;  -1.19;  -1.98; 457.62; 36922.00; 19999.00; 20010.00; 19988.00; 20002.00; 19996.00;   0.97; 1014.42; 162739.00;   0.67;
-14.40; -50.02; 1013.09; 1344.26; -306.34; 633.67;  -1.22;  -1.99; 457.68; 136820.00; 20012.00; 19987.00; 19999.00; 20007.00; 19992.00;   0.97; 1014.42; 163079.00;   0.67;
-13.30; -49.53; 1012.11; 136.76; -376.34; 1049.30;  -1.20;  -1.99; 457.70; 13845.00; 19999.00; 19999.00; 19999.00; 19999.00; 20002.00;   0.97; 1013.41; 163079.00;   0.67;
11:07:51
-17.93; -51.24; 1014.19; 648.64; 109.29; 239.93;  -1.18;  -2.04; 457.73; 4304.00; 19999.00; 19997.00; 19999.00; 20050.00; 19990.00;   0.97; 1015.64; 163079.00;   0.67;
-16.47; -51.73; 1013.94; 578.64;  87.41;  91.18;  -1.19;  -2.08; 457.74; 32493.00; 19960.00; 19998.00; 20001.00; 19998.00; 20000.00;   0.97; 1015.39; 163079.00;   0.67;
-16.35; -51.97; 1014.80; 233.01; -980.09; 939.92;  -1.22;  -2.08; 457.73; 31996.00; 19997.00; 20027.00; 19970.00; 20000.00; 20001.00;   0.97; 1016.26; 163079.00;   0.67;
-16.35; -51.97; 1014.80; 381.76; 179.29;  91.18;  -1.27;  -2.11; 457.75; 131725.00; 19997.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.97; 1016.26; 163079.00;   0.67;
-18.42; -52.22; 1014.31; -1451.36; 1343.04; -941.33;  -1.22;  -2.27; 457.74; 96948.00; 20001.00; 19996.00; 20008.00; 19990.00; 20031.00;   0.96; 1015.82; 163079.00;   0.67;
-19.52; -51.61; 1014.55; -2256.36; 1754.29; -1776.95;  -1.00;  -2.48; 457.52; 1172.00; 19968.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.96; 1016.05; 163079.00;   0.67;
-21.23; -51.61; 1014.55;  14.26; -96.34; -753.20;  -0.87;  -2.64; 457.33; 100954.00; 20001.00; 19998.00; 20008.00; 19989.00; 19999.00;   0.96; 1016.09; 163079.00;   0.67;
-21.23; -51.61; 1014.55; 2516.76; -1365.09; -565.08;  -0.97;  -2.42; 457.27; 200003.00; 19999.00; 19999.00; 19999.00; 19999.00; 20148.00;   0.96; 1016.09; 163079.00;   0.67;
-18.67; -51.97; 1012.97; 1199.89; 743.66; -573.83;  -1.05;  -2.26; 457.25; 17391.00; 19850.00; 19999.00; 20006.00; 19994.00; 20000.00;   0.96; 1014.47; 163673.00;   0.67;
-18.67; -51.97; 1012.97; -773.24; 1111.16; 161.18;  -0.89;  -2.29; 457.16; 117356.00; 19996.00; 20012.00; 19987.00; 19999.00; 19999.00;   0.96; 1014.47; 163673.00;   0.67;
11:07:52
-18.67; -51.97; 1012.97; -431.99; -1163.84; 856.80;  -0.77;  -2.36; 457.14; 567.00; 19999.00; 19999.00; 20012.00; 19987.00; 19999.00;   0.96; 1014.47; 163673.00;   0.67;
-15.25; -52.83; 1013.45; 1182.39; -1697.59;  25.55;  -0.91;  -2.35; 457.19; 95763.00; 20002.00; 19997.00; 19999.00; 19998.00; 20114.00;   0.97; 1014.94; 163673.00;   0.67;
-15.25; -52.83; 1013.45; 1116.76; -1487.59; -385.70;  -1.07;  -2.28; 457.14; 195760.00; 19885.00; 20070.00; 19929.00; 19999.00; 19999.00;   0.97; 1014.94; 163673.00;   0.67;
-15.25; -52.83; 1013.45; 1466.76; -144.46; -1111.95;  -1.13;  -2.22; 457.02; 295650.00; 19999.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.97; 1014.94; 163673.00;   0.67;
99.43; -14.88; 1019.92; 499.89; -787.59;  64.93;  -1.24;  -2.20; 456.95; 395744.00; 19999.00; 19999.00; 20013.00; 19986.00; 19999.00;   0.81; 1024.86; 163673.00;   0.67;
110.17;  -4.27; 1027.48; 303.01; -485.71; -595.70;  -1.28;  -2.16; 456.86; 495774.00; 19999.00; 19999.00; 19999.00; 20018.00; 19980.00;   0.79; 1033.38; 163673.00;   0.67;
-16.35; -53.07; 1013.09; 451.76; 765.54; -998.20;  -1.30;  -2.22; 456.79; 34707.00; 19999.00; 20000.00; 19999.00; 20030.00; 19967.00;   0.97; 1014.61; 163673.00;   0.67;
-1.59; -61.49; 1013.94; -1180.11; 424.29; 410.55;  -1.20;  -2.24; 456.71; 81179.00; 19998.00; 19998.00; 20000.00; 19998.00; 19999.00;   1.00; 1015.81; 163673.00;   0.67;
-4.27; -59.29; 1007.60; 793.01; 1268.66; -534.45;  -1.09;  -2.28; 456.67; 56670.00; 19999.00; 20002.00; 20053.00; 19977.00; 19964.00;   0.99; 1009.35; 163210.00;   0.67;
-4.27; -59.29; 1007.60; 110.51; 122.41; -153.82;  -1.02;  -2.30; 456.59; 156888.00; 20001.00; 19999.00; 20007.00; 19991.00; 19999.00;   0.99; 1009.35; 163210.00;   0.67;
11:07:53
-4.39; -54.78; 1006.38; 552.39; -105.09; -298.20;  -1.02;  -2.32; 456.53; 21503.00; 20002.00; 19996.00; 19999.00; 20108.00; 19902.00;   0.99; 1007.88; 163210.00;   0.67;
-13.42; -48.68; 1011.26; 784.26; -17.59; -140.70;  -1.06;  -2.33; 456.49; 26101.00; 19986.00; 20038.00; 19954.00; 19997.00; 20000.00;   0.97; 1012.52; 163210.00;   0.67;
-10.25; -50.87; 1016.87; 443.01; 126.79; -320.08;  -1.05;  -2.31; 456.43; 52390.00; 19998.00; 19999.00; 19999.00; 19998.00; 20048.00;   0.98; 1018.19; 163210.00;   0.67;
-5.00; -49.29; 1011.87; 158.64; -26.34; -468.83;  -1.03;  -2.28; 456.33; 70495.00; 19951.00; 19999.00; 20001.00; 19997.00; 19999.00;   0.99; 1013.08; 163210.00;   0.67;
-4.88; -49.04; 1017.48; 845.51; -13.21; -928.20;  -1.07;  -2.27; 456.27; 80509.00; 19999.00; 20014.00; 19984.00; 20016.00; 19981.00;   0.99; 1018.67; 163210.00;   0.67;
-5.61; -50.26; 1018.82; 167.39; -315.09; -740.08;  -1.13;  -2.28; 456.20; 27558.00; 19999.00; 19999.00; 19998.00; 20035.00; 19964.00;   0.99; 1020.08; 163210.00;   0.67;
-5.61; -50.26; 1018.82; 219.89; -96.34; -740.08;  -1.17;  -2.28; 456.12; 127427.00; 19998.00; 20000.00; 20005.00; 19992.00; 19999.00;   0.99; 1020.08; 163210.00;   0.67;
-5.61; -50.26; 1018.82; 565.51; -363.21; -258.83;  -1.22;  -2.28; 456.06; 226372.00; 19999.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.99; 1020.08; 163210.00;   0.67;
-0.49; -49.90; 1006.26; 342.39; -218.84; 126.18;  -1.23;  -2.28; 456.02; 28604.00; 19999.00; 19999.00; 20001.00; 19997.00; 20001.00;   1.00; 1007.49; 162874.00;   0.67;
5.37; -36.72; 1001.01; 189.26;  39.29;  -0.70;  -1.21;  -2.30; 456.00; 34179.00; 20033.00; 19964.00; 19999.00; 20001.00; 19996.00;   0.99; 1001.70; 162874.00;   0.67;
11:07:54
5.37; -36.72; 1001.01; 709.89; -599.46; 384.30;  -1.23;  -2.30; 455.98; 134745.00; 19999.00; 19999.00; 19998.00; 20000.00; 20011.00;   0.99; 1001.70; 162874.00;   0.67;
5.37; -36.72; 1001.01; 1094.89; -236.34;  73.68;  -1.28;  -2.30; 455.99; 234688.00; 19988.00; 20000.00; 19999.00; 19998.00; 19999.00;   0.99; 1001.70; 162874.00;   0.67;
-4.64; -59.78; 1028.83; 631.14; 275.54; 603.05;  -1.29;  -2.31; 456.02; 41634.00; 20204.00; 19794.00; 20151.00; 19850.00; 19997.00;   0.99; 1030.57; 162874.00;   0.67;
-4.64; -59.78; 1028.83; 408.01; 726.16; 480.55;  -1.24;  -2.32; 456.04; 141672.00; 19999.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.99; 1030.57; 162874.00;   0.67;
-18.18; -76.86; 1010.77; 1033.64; 594.91; -31.32;  -1.16;  -2.33; 456.05; 87013.00; 20002.00; 19999.00; 19997.00; 20001.00; 19997.00;   0.97; 1013.85; 162874.00;   0.67;
-18.18; -76.86; 1010.77; 635.51; -258.21; 537.42;  -1.11;  -2.30; 456.06; 186991.00; 19999.00; 19999.00; 20027.00; 19972.00; 19999.00;   0.97; 1013.85; 162874.00;   0.67;
-25.25; -73.44; 1006.13; 1121.14; 118.04;  12.43;  -1.10;  -2.27; 456.05; 39603.00; 19999.00; 20011.00; 19988.00; 20004.00; 19992.00;   0.95; 1009.13; 162874.00;   0.67;
7.44; -53.07; 1013.09; 1283.01; -463.84; 126.18;  -1.13;  -2.22; 456.06; 26265.00; 19999.00; 20001.00; 19997.00; 20002.00; 19996.00;   0.99; 1014.50; 162874.00;   0.67;
7.56; -53.31; 1015.04; 976.76; -595.09; 414.92;  -1.17;  -2.14; 456.07; 33380.00; 19999.00; 19999.00; 20003.00; 19995.00; 20001.00;   0.99; 1016.47; 163693.00;   0.67;
7.56; -53.31; 1015.04; 849.89; -83.21; 432.42;  -1.21;  -2.10; 456.11; 133752.00; 19997.00; 19999.00; 19999.00; 19999.00; 20050.00;   0.99; 1016.47; 163693.00;   0.67;
11:07:55
7.56; -53.31; 1015.04; 771.14;  48.04; 747.42;  -1.21;  -2.10; 456.16; 233766.00; 19949.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.99; 1016.47; 163693.00;   0.67;
1.95; -50.87; 1015.53; 578.64; 323.66; 537.42;  -1.19;  -2.13; 456.21; 30528.00; 19999.00; 20000.00; 20001.00; 20061.00; 19933.00;   1.00; 1016.80; 163693.00;   0.67;
