ESTABILIDAD;04/10/2025 09:54:24;DOBACK027;Sesión:1;
ax; ay; az; gx; gy; gz; roll; pitch; yaw; timeantwifi; usciclo1; usciclo2; usciclo3; usciclo4; usciclo5; si; accmag; microsds; k3
0.00;  11.35; 1032.49; 839.74; 8680.26; 22552.78;   5.53;  27.83; 1517.01; 5033.00; 20047.00; 19952.00; 19998.00; 19997.00; 20001.00;   1.00; 1032.55; 194592.00;   0.50;
0.37;   7.08; 1032.85; -1199.01; 8299.64; 21962.15;   5.83;  27.75; 1518.69; 4464.00; 20042.00; 19958.00; 20001.00; 19997.00; 20001.00;   1.00; 1032.88; 194592.00;   0.50;
1.22;   6.59; 1021.75; -3005.89; 9782.76; 17858.40;   6.03;  27.42; 1520.58; 45683.00; 20000.00; 20001.00; 19995.00; 20003.00; 19996.00;   1.00; 1021.77; 194592.00;   0.50;
14:27:28
8.05;   5.86; 997.47; -4327.14; 10049.64; 14826.53;   6.16;  27.25; 1522.49; 38792.00; 19999.00; 20003.00; 19995.00; 20001.00; 20001.00;   0.98; 997.52; 193559.00;   0.50;
8.66;   5.98; 982.34; -1365.26; 10670.89; 13290.90;   6.22;  27.18; 1524.50; 64942.00; 20001.00; 19997.00; 20001.00; 19997.00; 19999.00;   0.98; 982.40; 193559.00;   0.50;
8.05;   6.71; 990.88; -3207.14; 11458.39; 14677.78;   6.36;  27.25; 1526.45; 22355.00; 19999.00; 19999.00; 20001.00; 20002.00; 19996.00;   0.98; 990.94; 193559.00;   0.50;
14.15;   5.49; 1013.82; -910.26; 10443.39; 12709.03;   6.46;  27.37; 1528.42; 266.00; 20005.00; 19996.00; 19998.00; 20002.00; 19995.00;   0.97; 1013.93; 193559.00;   0.50;
16.10;   6.22; 1021.63; 1657.86; 10320.89; 14664.65;   6.64;  26.91; 1530.36; 61828.00; 20003.00; 20017.00; 19981.00; 19997.00; 19999.00;   0.97; 1021.77; 193559.00;   0.50;
15.25;   6.59; 1030.66; -3832.76; 9992.76; 17197.78;   6.88;  26.90; 1532.21; 43488.00; 19999.00; 20003.00; 19997.00; 20034.00; 19964.00;   0.97; 1030.79; 193559.00;   0.50;
15.86;   6.59; 1015.65; -6519.01; 10215.89; 16239.65;   7.02;  26.95; 1534.09; 36364.00; 20003.00; 19996.00; 20003.00; 19998.00; 19997.00;   0.97; 1015.80; 193559.00;   0.50;
15.62;   7.08; 1004.43; 949.11; 9144.01; 17259.03;   7.14;  26.94; 1535.98; 67757.00; 20002.00; 20001.00; 19995.00; 19999.00; 19999.00;   0.97; 1004.57; 193559.00;   0.50;
13.30;   6.10; 985.88; 922.86; 9940.26; 18186.53;   7.36;  26.62; 1537.85; 7268.00; 20002.00; 19997.00; 19999.00; 20003.00; 19997.00;   0.98; 985.99; 193559.00;   0.50;
16.84;   7.08; 990.40; -5040.26; 8912.14; 17486.53;   7.44;  26.29; 1539.83; 6097.00; 20001.00; 19997.00; 20003.00; 19995.00; 20001.00;   0.97; 990.56; 193559.00;   0.50;
14:27:29
16.59;   2.20; 1014.06; -3771.51; 10587.76; 15977.15;   7.54;  26.21; 1541.80; 35883.00; 20001.00; 19997.00; 20003.00; 20025.00; 19973.00;   0.97; 1014.20; 193559.00;   0.50;
14.40;  -1.71; 1036.76; 2948.49; 9432.76; 19818.40;   7.80;  26.01; 1543.66; 13139.00; 20001.00; 19995.00; 20001.00; 20002.00; 19997.00;   0.97; 1036.86; 197532.00;   0.50;
16.23;   0.12; 976.98; -44.01; 8387.14; 20142.15;   8.01;  25.81; 1545.49; 7843.00; 20001.00; 19999.00; 20002.00; 19997.00; 20001.00;   0.97; 977.11; 197532.00;   0.50;
20.74; -12.08; 1024.19; -2480.89; 10075.89; 18895.28;   8.30;  25.68; 1547.21; 19526.00; 20001.00; 19999.00; 19997.00; 20001.00; 20001.00;   0.96; 1024.47; 197532.00;   0.50;
20.13;  -9.27; 1020.77; -3250.89; 9410.89; 19092.15;   8.59;  25.64; 1548.89; 6672.00; 19995.00; 20002.00; 19997.00; 20003.00; 20038.00;   0.96; 1021.01; 197532.00;   0.50;
23.42; -16.84; 994.54; 1544.11; 9284.01; 16996.53;   8.85;  25.42; 1550.65; 3398.00; 19956.00; 20001.00; 20002.00; 19995.00; 20001.00;   0.96; 994.96; 197532.00;   0.50;
24.16; -12.44; 1012.97; -604.01; 10268.39; 12577.78;   9.03;  25.20; 1552.60; 12066.00; 20001.00; 20273.00; 19727.00; 19997.00; 20000.00;   0.96; 1013.33; 197532.00;   0.50;
20.37; -16.47; 1020.04; -4401.51; 10797.76; 14476.53;   9.13;  25.48; 1554.56; 9011.00; 20002.00; 19995.00; 20001.00; 20043.00; 19958.00;   0.96; 1020.38; 197532.00;   0.50;
19.76; -10.61; 1001.62; -3115.26; 11502.14; 11978.40;   9.25;  25.52; 1556.54; 8375.00; 20032.00; 20009.00; 19955.00; 20001.00; 20001.00;   0.96; 1001.87; 197532.00;   0.50;
15.13; -13.30; 992.71; -2607.76; 10981.51; 13321.53;   9.27;  25.28; 1558.82; 10508.00; 20026.00; 19969.00; 20001.00; 20001.00; 19999.00;   0.97; 992.92; 197532.00;   0.50;
14:27:30
19.76; -15.01; 1003.57; -5210.89; 11025.26; 16550.28;   9.35;  25.38; 1560.82; 44464.00; 19999.00; 19998.00; 20001.00; 20002.00; 19995.00;   0.96; 1003.88; 194782.00;   0.50;
18.06; -16.23; 1018.94; 130.99; 9647.14; 19245.28;   9.51;  25.43; 1562.72; 9608.00; 20003.00; 19999.00; 19995.00; 20018.00; 19981.00;   0.97; 1019.23; 194782.00;   0.50;
14.40; -13.66; 1010.40; 1027.86; 10334.01; 17845.28;   9.77;  25.30; 1564.55; 34628.00; 20001.00; 20001.00; 19995.00; 20002.00; 19997.00;   0.97; 1010.60; 194782.00;   0.50;
13.54; -14.40; 991.62; 240.36; 8015.26; 20041.53;  10.05;  25.02; 1566.33; 5978.00; 20005.00; 19995.00; 20001.00; 20001.00; 19995.00;   0.97; 991.81; 194782.00;   0.50;
11.96; -13.18; 992.59; -2218.39; 9039.01; 19709.03;  10.28;  24.80; 1568.12; 59645.00; 20002.00; 19999.00; 19998.00; 20002.00; 19997.00;   0.98; 992.75; 194782.00;   0.50;
17.08; -12.69; 1013.58; -4497.76; 8977.76; 17779.65;  10.49;  24.80; 1569.94; 3298.00; 20001.00; 20002.00; 20133.00; 19862.00; 20003.00;   0.97; 1013.80; 194782.00;   0.50;
16.23; -12.44; 1018.33; -1076.51; 10390.89; 15784.65;  10.67;  25.09; 1571.75; 9093.00; 19995.00; 19999.00; 19999.00; 19999.00; 20003.00;   0.97; 1018.54; 194782.00;   0.50;
20.01; -11.83; 1015.53; 2335.99; 10946.51; 12647.78;  10.73;  24.77; 1573.92; 5966.00; 19999.00; 19999.00; 20002.00; 20003.00; 19994.00;   0.96; 1015.79; 194782.00;   0.50;
14.03; -13.42; 993.08; -4016.51; 11357.76; 12932.15;  10.82;  24.67; 1576.02; 40024.00; 20001.00; 19997.00; 20003.00; 19998.00; 19997.00;   0.97; 993.27; 194782.00;   0.50;
17.08; -14.64; 993.57; -8094.01; 12749.01; 10075.28;  10.94;  25.00; 1577.99; 8559.00; 19999.00; 20001.00; 19998.00; 20002.00; 19999.00;   0.97; 993.82; 194782.00;   0.50;
14:27:31
14.40; -14.52; 1008.94; 747.86; 11738.39; 9808.40;  11.04;  24.88; 1580.14; 34667.00; 20001.00; 20001.00; 20198.00; 19803.00; 19995.00;   0.97; 1009.15; 195497.00;   0.50;
13.42; -13.79; 1024.68; -2634.01; 10723.39; 16480.28;  11.11;  24.85; 1582.30; 7044.00; 19997.00; 20003.00; 19995.00; 20000.00; 20000.00;   0.98; 1024.86; 195497.00;   0.50;
12.44;  -9.88; 1016.02; -2717.14; 9966.51; 17819.03;  11.34;  24.98; 1584.15;  65.00; 20038.00; 19959.00; 20007.00; 19992.00; 20002.00;   0.98; 1016.14; 195497.00;   0.50;
8.78;  -5.25; 1006.01; -2113.39; 10167.76; 16152.15;  11.60;  25.05; 1585.93; 2172.00; 20001.00; 20000.00; 19995.00; 19999.00; 20001.00;   0.98; 1006.06; 195497.00;   0.50;
8.91;  -2.56; 1005.28; -1159.64; 10614.01; 14480.90;  11.78;  24.96; 1587.92; 38467.00; 19998.00; 20002.00; 19999.00; 20001.00; 19997.00;   0.98; 1005.32; 195497.00;   0.50;
6.47;  -1.59; 1008.21; -2585.89; 10504.64; 13129.03;  11.88;  24.99; 1589.96; 26672.00; 19999.00; 19999.00; 20001.00; 20002.00; 19995.00;   0.99; 1008.23; 195497.00;   0.50;
13.18;  -1.83; 1016.87; -424.64; 11139.01; 13505.28;  11.96;  25.01; 1592.07; 22648.00; 20001.00; 20001.00; 20001.00; 19995.00; 20002.00;   0.98; 1016.96; 195497.00;   0.50;
8.30;   0.98; 1014.43; -2970.89; 10189.64; 14524.65;  11.98;  25.05; 1594.27; 1275.00; 20057.00; 19940.00; 20002.00; 20001.00; 19995.00;   0.98; 1014.46; 195497.00;   0.50;
9.88;  -2.44; 1010.04; -5792.76; 10894.01; 16764.65;  12.10;  25.33; 1596.26; 68044.00; 20003.00; 19999.00; 19995.00; 19999.00; 20012.00;   0.98; 1010.09; 195497.00;   0.50;
6.83;  -1.59; 1001.25; -569.01; 11069.01; 14940.28;  12.26;  25.35; 1598.24; 60463.00; 19987.00; 20001.00; 20001.00; 19997.00; 19999.00;   0.99; 1001.28; 195497.00;   0.50;
14:27:32
9.88;   2.68; 1002.96; -2809.01; 10465.26; 14130.90;  12.36;  25.10; 1600.35; 187.00; 20001.00; 19998.00; 20002.00; 19999.00; 19997.00;   0.98; 1003.01; 194412.00;   0.50;
9.39;   1.34; 1017.48; -7289.01; 12018.39; 16187.15;  12.50;  25.37; 1602.34; 1111.00; 20003.00; 19996.00; 20001.00; 20001.00; 20001.00;   0.98; 1017.52; 194412.00;   0.50;
5.25;   2.81; 1015.77; 1653.49; 10224.64; 16204.65;  12.74;  25.44; 1604.28; 1169.00; 19998.00; 19997.00; 19999.00; 19999.00; 20003.00;   0.99; 1015.79; 194412.00;   0.50;
5.86;   4.27; 1000.89; 1316.61; 10075.89; 17477.78;  12.99;  25.27; 1606.19; 6563.00; 20050.00; 19945.00; 19999.00; 19999.00; 20001.00;   0.99; 1000.91; 194412.00;   0.50;
6.95;   2.20; 1003.57; -6527.76; 11042.76; 16178.40;  13.22;  25.46; 1608.03; 68325.00; 20001.00; 19999.00; 20001.00; 20035.00; 19962.00;   0.99; 1003.60; 194412.00;   0.50;
8.66;   1.10; 1004.18; -3185.26; 9940.26; 15404.03;  13.34;  25.56; 1610.03; 66613.00; 19999.00; 20009.00; 19989.00; 20002.00; 19997.00;   0.98; 1004.22; 194412.00;   0.50;
8.17;   1.22; 1002.23; 1233.49; 9677.76; 14655.90;  13.32;  25.53; 1612.21; 76586.00; 19999.00; 20044.00; 19943.00; 19999.00; 19999.00;   0.98; 1002.26; 194412.00;   0.50;
7.08;   1.95; 1000.89; -2148.39; 10084.64; 16856.53;  13.39;  25.63; 1614.26; 84378.00; 20003.00; 19995.00; 19999.00; 19999.00; 19999.00;   0.99; 1000.91; 194412.00;   0.50;
7.32;   1.46; 1011.26; -4502.14; 10176.51; 20212.15;  13.56;  25.96; 1616.14; 72413.00; 20002.00; 20001.00; 19998.00; 19997.00; 19999.00;   0.99; 1011.29; 194412.00;   0.50;
8.05;   0.37; 1028.46; 1885.36; 9109.01; 21389.03;  13.78;  26.07; 1617.99; 16019.00; 19999.00; 19999.00; 20001.00; 20001.00; 20001.00;   0.99; 1028.49; 194412.00;   0.50;
14:27:33
8.05;   0.37; 1028.46; 3740.36; 8098.39; 23510.90;  13.95;  25.66; 1620.02; 116234.00; 19995.00; 19999.00; 19999.00; 19999.00; 19999.00;   0.99; 1028.49; 194912.00;   0.50;
6.83;   1.95; 1016.99; -5801.51; 8671.51; 26879.65;  14.11;  25.71; 1621.95; 67471.00; 19999.00; 20001.00; 20001.00; 19997.00; 20000.00;   0.99; 1017.02; 194912.00;   0.50;
6.83;   1.95; 1016.99; -2275.26; 9686.51; 20474.65;  14.24;  26.08; 1623.88; 167681.00; 19999.00; 19999.00; 19999.00; 19999.00; 20003.00;   0.99; 1017.02; 194912.00;   0.50;
6.83;   1.71; 1001.99; -2060.89; 10915.89; 15255.28;  14.36;  26.18; 1625.93; 5527.00; 19998.00; 19997.00; 19999.00; 19999.00; 20001.00;   0.99; 1002.01; 194912.00;   0.50;
6.22;   0.49; 1026.39; -4292.14; 12298.39; 10972.15;  14.41;  26.35; 1627.98; 16188.00; 20001.00; 19997.00; 20003.00; 19996.00; 20001.00;   0.99; 1026.40; 194912.00;   0.50;
8.05;  -0.98; 1031.51; 494.11; 11025.26; 10705.28;  14.48;  26.40; 1630.27; 91048.00; 20002.00; 19995.00; 19999.00; 19999.00; 19999.00;   0.99; 1031.54; 194912.00;   0.50;
4.51;  -0.73; 1026.26; -3504.64; 9297.14; 21222.78;  14.49;  26.66; 1632.45; 44205.00; 20003.00; 19996.00; 20001.00; 20001.00; 19997.00;   0.99; 1026.27; 194912.00;   0.50;
4.51;  -0.73; 1026.26; -1120.26; 9485.26; 23178.40;  14.69;  27.11; 1634.18; 144292.00; 20003.00; 19995.00; 20003.00; 19995.00; 19999.00;   0.99; 1026.27; 194912.00;   0.50;
5.49;  -1.10; 1002.11; 2747.24; 10443.39; 17814.65;  14.95;  26.82; 1636.17; 67496.00; 20002.00; 19999.00; 20001.00; 19997.00; 19999.00;   0.99; 1002.12; 194912.00;   0.50;
2.20;   1.59; 984.66; -5473.39; 11012.14; 17451.53;  15.20;  26.89; 1638.04; 25981.00; 19999.00; 20001.00; 20001.00; 19999.00; 20001.00;   1.00; 984.67; 194912.00;   0.50;
14:27:34
4.64;   1.59; 1003.08; -1177.14; 9704.01; 15417.15;  15.36;  27.21; 1639.91; 27405.00; 19997.00; 20044.00; 19957.00; 19998.00; 19997.00;   0.99; 1003.10; 194872.00;   0.50;
3.66;  -1.34; 1016.75; 1189.74; 10504.64; 12188.40;  15.38;  27.26; 1642.01; 37498.00; 20006.00; 19994.00; 19999.00; 20001.00; 20001.00;   0.99; 1016.76; 194872.00;   0.50;
3.29;   1.22; 1037.24; -2957.76; 11042.76; 10123.40;  15.48;  27.51; 1644.11; 81842.00; 19999.00; 20001.00; 19997.00; 19999.00; 19999.00;   0.99; 1037.25; 194872.00;   0.50;
3.29;   1.22; 1037.24; -4217.76; 11449.64; 11260.90;  15.63;  27.98; 1646.06; 182090.00; 20002.00; 19997.00; 19999.00; 19999.00; 19999.00;   0.99; 1037.25; 194872.00;   0.50;
-4.88;   1.46; 983.81; 2480.36; 11191.51; 13772.15;  15.72;  28.21; 1648.04; 34905.00; 19999.00; 19999.00; 20003.00; 20000.00; 19998.00;   0.99; 983.82; 194872.00;   0.50;
-3.66;  -2.81; 1023.09; -2599.01; 8684.64; 21345.28;  15.66;  28.36; 1650.09; 25740.00; 19995.00; 19999.00; 20002.00; 19999.00; 20001.00;   0.99; 1023.10; 194872.00;   0.50;
1.83;  -0.12; 1017.24; -4335.89; 8776.51; 22351.53;  15.75;  28.66; 1651.79; 20895.00; 19997.00; 19999.00; 19999.00; 19999.00; 20001.00;   1.00; 1017.24; 194872.00;   0.50;
1.83;  -0.12; 1017.24; 1745.36; 7555.89; 22141.53;  15.75;  28.39; 1653.75; 120749.00; 19998.00; 19999.00; 19999.00; 19999.00; 20050.00;   1.00; 1017.24; 194872.00;   0.50;
1.71;   1.59; 1005.52; -3749.64; 7814.01; 20032.78;  15.73;  28.26; 1655.61; 36094.00; 19946.00; 19997.00; 19999.00; 20003.00; 20028.00;   1.00; 1005.53; 194872.00;   0.50;
1.71;   1.59; 1005.52; 2397.24; 8697.76; 18449.03;  15.81;  28.48; 1657.29; 135412.00; 19967.00; 19999.00; 20029.00; 19969.00; 19999.00;   1.00; 1005.53; 194872.00;   0.50;
14:27:35
9.76;   0.49; 997.47; 1032.24; 9800.26; 14599.03;  15.72;  28.46; 1659.40; 63621.00; 20001.00; 20002.00; 19995.00; 19999.00; 19999.00;   0.98; 997.52; 195576.00;   0.50;
21.72;  -0.98; 1014.67; -7284.64; 11615.89; 6969.03;  15.64;  28.61; 1661.47; 14476.00; 20003.00; 19995.00; 20001.00; 20011.00; 19990.00;   0.96; 1014.91; 195576.00;   0.50;
23.18;  -0.49; 1024.19; -2660.26; 12766.51; 6339.03;  15.58;  28.69; 1663.56; 11291.00; 19997.00; 19999.00; 19999.00; 20001.00; 20002.00;   0.96; 1024.45; 195576.00;   0.50;
25.86;  -1.10; 1029.56; 603.49; 9572.76; 14686.53;  15.48;  28.72; 1665.67; 22774.00; 19998.00; 19997.00; 19999.00; 20003.00; 19995.00;   0.95; 1029.88; 195576.00;   0.50;
21.47;   0.00; 1026.02; -407.14; 9240.26; 21445.90;  15.55;  29.01; 1667.56; 32284.00; 20001.00; 20001.00; 19999.00; 20014.00; 19985.00;   0.96; 1026.24; 195576.00;   0.50;
24.64;   3.17; 997.96; -30.89; 8925.26; 22412.78;  15.70;  29.16; 1669.26; 35984.00; 20001.00; 20001.00; 19998.00; 20032.00; 19968.00;   0.95; 998.27; 195576.00;   0.50;
25.86;   4.88; 976.98; 848.49; 8772.14; 18549.65;  15.95;  29.22; 1671.03; 19236.00; 20166.00; 19834.00; 19995.00; 19999.00; 20003.00;   0.95; 977.33; 195576.00;   0.50;
24.40;   5.00; 976.73; -5184.64; 9817.76; 19923.40;  16.09;  29.53; 1672.93; 38560.00; 20041.00; 19966.00; 19992.00; 19995.00; 20002.00;   0.95; 977.05; 195576.00;   0.50;
24.52;   5.12; 1034.80; -1890.26; 10329.64; 17950.28;  16.27;  29.84; 1674.72; 36443.00; 20001.00; 19999.00; 19997.00; 20001.00; 19997.00;   0.96; 1035.11; 195576.00;   0.50;
24.77;   4.64; 1041.76; -1037.14; 9704.01; 15456.53;  16.27;  30.09; 1676.79; 42287.00; 19999.00; 19999.00; 20001.00; 20001.00; 19997.00;   0.96; 1042.06; 195576.00;   0.50;
14:27:36
26.11;   3.66; 1014.06; -2966.51; 10504.64; 14467.78;  16.34;  30.32; 1678.58; 23972.00; 20003.00; 19998.00; 19999.00; 20001.00; 19998.00;   0.95; 1014.41; 195576.00;   0.50;
20.86;   6.47; 986.49; 2340.36; 10176.51; 16178.40;  16.35;  30.47; 1680.44; 16264.00; 20000.00; 19997.00; 20003.00; 19997.00; 20001.00;   0.96; 986.73; 196973.00;   0.50;
18.18;   2.07; 1034.19; -2992.76; 10229.01; 14616.53;  16.35;  30.43; 1682.34; 3225.00; 19997.00; 20009.00; 19992.00; 19998.00; 20003.00;   0.97; 1034.36; 196973.00;   0.50;
15.74;   3.17; 1006.87; -4252.76; 10793.39; 13339.03;  16.42;  30.65; 1684.09; 23616.00; 19999.00; 19995.00; 20002.00; 19999.00; 20001.00;   0.97; 1006.99; 196973.00;   0.50;
15.37;   2.44; 992.47; 1802.24; 10369.01; 12844.65;  16.34;  30.61; 1686.02; 27856.00; 19997.00; 20000.00; 20001.00; 19999.00; 20001.00;   0.97; 992.59; 196973.00;   0.50;
22.08;   4.51; 1008.57; -612.76; 8483.39; 14682.15;  16.22;  30.70; 1687.97; 26411.00; 20047.00; 19952.00; 20001.00; 19995.00; 20002.00;   0.96; 1008.83; 196973.00;   0.50;
20.25;   1.71; 1008.33; -5517.14; 11099.64; 11676.53;  16.11;  30.81; 1690.00; 62336.00; 19999.00; 20002.00; 19995.00; 19999.00; 20023.00;   0.96; 1008.53; 196973.00;   0.50;
25.38;  -2.20; 1022.85; -4449.64; 11965.89; 6772.15;  15.80;  31.18; 1692.17; 9043.00; 19976.00; 20001.00; 19999.00; 20002.00; 20051.00;   0.95; 1023.17; 196973.00;   0.50;
27.69;  -0.49; 1005.40; -144.64; 12482.14; 4755.28;  15.44;  31.30; 1694.55; 12977.00; 19949.00; 20025.00; 19975.00; 20004.00; 19996.00;   0.95; 1005.78; 196973.00;   0.50;
28.55;   0.98; 990.88; -674.01; 10767.14; 13220.90;  15.21;  31.30; 1696.79; 21679.00; 20290.00; 19702.00; 20002.00; 19999.00; 19998.00;   0.95; 991.30; 196973.00;   0.50;
14:27:37
28.18;   1.71; 991.49; -1912.14; 9992.76; 17867.15;  15.11;  31.43; 1698.74; 38841.00; 20001.00; 19995.00; 20002.00; 20003.00; 19994.00;   0.95; 991.90; 194800.00;   0.50;
30.38;   2.81; 999.55; 3294.11; 8767.76; 20255.90;  15.25;  31.30; 1700.50; 51650.00; 19999.00; 19999.00; 20000.00; 20001.00; 20044.00;   0.94; 1000.01; 194800.00;   0.50;
30.99;   3.66; 1011.01; 2160.99; 7459.64; 25072.78;  15.27;  31.13; 1702.40; 88558.00; 19955.00; 20001.00; 19997.00; 19999.00; 19999.00;   0.94; 1011.50; 194800.00;   0.50;
29.89;  -0.98; 1014.92; -2590.26; 9292.76; 20745.90;  15.34;  31.30; 1704.08; 42442.00; 20002.00; 20001.00; 19995.00; 20089.00; 19909.00;   0.95; 1015.36; 194800.00;   0.50;
27.33;  -0.49; 1004.18; 2213.49; 8794.01; 16957.15;  15.36;  31.27; 1705.97; 11009.00; 19999.00; 19999.00; 20003.00; 19995.00; 20001.00;   0.95; 1004.55; 194800.00;   0.50;
23.67;   2.68; 1011.38; -3242.14; 9673.39; 16729.65;  15.21;  31.36; 1708.03; 9215.00; 20001.00; 20004.00; 19996.00; 20001.00; 19997.00;   0.96; 1011.66; 194800.00;   0.50;
19.15;   0.98; 1009.43; -4471.51; 11436.51; 12709.03;  15.00;  31.60; 1710.11; 5980.00; 20001.00; 19997.00; 19999.00; 20037.00; 19964.00;   0.97; 1009.61; 194800.00;   0.50;
22.20;   1.95; 1017.85; 1885.36; 9651.51; 14065.28;  14.77;  31.59; 1712.37; 59189.00; 20013.00; 19984.00; 20023.00; 19976.00; 19999.00;   0.96; 1018.09; 194800.00;   0.50;
19.03;   3.42; 1011.50; 537.86; 10745.26; 13422.15;  14.49;  31.75; 1714.60; 63360.00; 20013.00; 20020.00; 19964.00; 19999.00; 19999.00;   0.97; 1011.69; 194800.00;   0.50;
17.20;  -1.34; 1005.77; -3618.39; 11475.89; 13973.40;  14.30;  31.69; 1716.83; 44450.00; 19999.00; 19999.00; 20001.00; 20006.00; 19992.00;   0.97; 1005.92; 194800.00;   0.50;
14:27:38
18.91;  -3.42; 1015.41; -223.39; 9485.26; 14949.03;  14.01;  31.52; 1719.16; 45545.00; 19999.00; 19999.00; 20003.00; 19996.00; 19999.00;   0.97; 1015.59; 194165.00;   0.50;
20.74;   0.37; 1003.33; -1907.76; 9669.01; 19415.90;  13.87;  31.39; 1721.23; 23700.00; 19999.00; 19999.00; 20045.00; 19956.00; 20046.00;   0.96; 1003.54; 194165.00;   0.50;
18.91;   1.71; 998.20; -2664.64; 10176.51; 19149.03;  13.84;  31.62; 1723.16; 35164.00; 19951.00; 19999.00; 19999.00; 20003.00; 19996.00;   0.97; 998.38; 194165.00;   0.50;
17.81;  -0.24; 1000.64; 721.61; 8689.01; 20317.15;  13.78;  31.88; 1725.10; 24006.00; 20005.00; 19999.00; 20042.00; 19953.00; 20001.00;   0.97; 1000.80; 194165.00;   0.50;
19.76;  -0.85; 1006.01; 2427.86; 9130.89; 22242.15;  13.85;  31.73; 1727.00; 1192.00; 19999.00; 20001.00; 19997.00; 19999.00; 20001.00;   0.96; 1006.21; 194165.00;   0.50;
15.86;   6.10; 1017.72; 319.11; 9721.51; 23585.28;  14.06;  31.44; 1728.86; 18122.00; 20001.00; 19997.00; 20013.00; 19986.00; 20012.00;   0.97; 1017.87; 194165.00;   0.50;
9.76;   6.83; 1003.08; 6951.61; 9349.64; 17539.03;  14.33;  31.06; 1730.63; 45980.00; 19988.00; 20002.00; 20038.00; 19959.00; 19997.00;   0.98; 1003.15; 194165.00;   0.50;
11.96;   6.59; 1001.86; -5884.64; 9117.76; 25234.65;  14.90;  30.73; 1731.94; 21574.00; 19999.00; 19999.00; 19999.00; 19999.00; 20003.00;   0.98; 1001.96; 194165.00;   0.50;
7.81;   7.32; 1001.74; -15444.01; 10474.01; 13150.90;  15.29;  31.57; 1733.06; 4068.00; 20008.00; 19991.00; 19995.00; 19999.00; 20003.00;   0.99; 1001.80; 194165.00;   0.50;
6.22;   8.91; 1010.89; 9187.24; 8251.51; 5376.53;  14.52;  31.34; 1736.11; 14528.00; 19995.00; 20001.00; 20001.00; 19999.00; 20002.00;   0.99; 1010.95; 194165.00;   0.50;
14:27:39
3.78;   8.66; 1018.21; -20514.64; 14752.76; 3595.90;  13.74;  31.08; 1739.10; 45543.00; 19995.00; 19999.00; 20001.00; 20001.00; 19996.00;   0.99; 1018.26; 194426.00;   0.50;
3.90;   6.83; 1026.75; -17583.39; 15610.26; -1150.97;  13.12;  32.59; 1741.53; 73034.00; 19999.00; 20001.00; 20001.00; 19997.00; 19999.00;   0.99; 1026.78; 194426.00;   0.50;
0.49;   8.78; 995.40; 3924.11; 13654.64; 3504.03;  12.40;  33.38; 1744.39; 8479.00; 20028.00; 19973.00; 20028.00; 19972.00; 19997.00;   1.00; 995.44; 194426.00;   0.50;
1.71;   8.78; 986.00; 6798.49; 11948.39; 9510.90;  11.73;  33.09; 1747.23; 12373.00; 20003.00; 19994.00; 19999.00; 19999.00; 20006.00;   1.00; 986.04; 194426.00;   0.50;
4.03;   6.10; 1007.23; 629.74; 7682.76; 26634.65;  11.76;  32.52; 1749.07; 42511.00; 19997.00; 19996.00; 20002.00; 19995.00; 20054.00;   0.99; 1007.26; 194426.00;   0.50;
2.44;   4.88; 1019.19; -2533.39; 7800.89; 27129.03;  11.90;  32.35; 1750.81; 24730.00; 19939.00; 19999.00; 20001.00; 20002.00; 19995.00;   1.00; 1019.20; 194426.00;   0.50;
2.93;   1.83; 1041.76; -1264.64; 10649.01; 17040.28;  12.02;  32.48; 1752.72; 32576.00; 20053.00; 19949.00; 19995.00; 20003.00; 20009.00;   0.99; 1041.76; 194426.00;   0.50;
6.47;   7.69; 1034.80; -919.01; 11327.14; 13006.53;  11.98;  32.71; 1754.91; 3839.00; 19987.00; 19998.00; 19999.00; 20001.00; 20002.00;   0.99; 1034.85; 194426.00;   0.50;
4.39;  10.74; 966.48; -779.01; 10395.26; 12140.28;  11.82;  32.95; 1757.13; 9486.00; 20000.00; 20005.00; 19992.00; 20001.00; 19999.00;   0.99; 966.55; 194426.00;   0.50;
4.51;  14.40; 974.29; -1457.14; 11064.64; 10119.03;  11.42;  33.38; 1759.67; 12710.00; 20000.00; 19995.00; 20001.00; 20001.00; 20001.00;   0.99; 974.41; 194426.00;   0.50;
14:27:40
0.61;  15.98; 974.05; -7105.26; 12985.26; 12577.78;  11.13;  33.68; 1762.16; 29465.00; 20018.00; 19977.00; 20006.00; 19994.00; 20000.00;   1.00; 974.18; 194426.00;   0.50;
17.81;   5.37; 1089.58; -446.51; 11362.14; 14673.40;  11.09;  33.87; 1764.31; 52146.00; 20001.00; 20001.00; 19997.00; 20018.00; 19979.00;   0.97; 1089.74; 197857.00;   0.50;
9.27;   0.85; 1028.58; 2344.74; 10662.14; 14380.28;  11.08;  33.72; 1766.45; 16146.00; 20001.00; 20001.00; 20048.00; 19948.00; 20003.00;   0.98; 1028.62; 197857.00;   0.50;
9.27;   0.85; 1028.58; -1772.14; 9879.01; 17280.90;  11.09;  33.50; 1768.46; 116261.00; 19998.00; 19997.00; 19999.00; 19999.00; 19999.00;   0.98; 1028.62; 197857.00;   0.50;
3.29;   6.34; 1031.63; -1706.51; 9240.26; 18602.15;  10.97;  33.75; 1770.48; 46668.00; 19999.00; 19999.00; 20003.00; 19995.00; 20002.00;   0.99; 1031.66; 197857.00;   0.50;
